"Time","wellID","od","rowID","colID","media_type","strain","str_med"
21.8355555555556,"G2",0.7991667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
22.0022222222222,"G2",0.7946667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
22.1688888888889,"G2",0.7936667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
NA,"G2",NA,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
0,"H2",0.0273667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.166666666666667,"H2",0.0278667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.333333333333333,"H2",0.0271667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.5,"H2",0.0282667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.666666666666667,"H2",0.0291667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.833333333333333,"H2",0.0335667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1,"H2",0.0347667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.16694444444444,"H2",0.0366667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.33361111111111,"H2",0.0402667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.50027777777778,"H2",0.0430667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.66694444444444,"H2",0.0483667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.83361111111111,"H2",0.0515667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.00027777777778,"H2",0.0560667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.16694444444444,"H2",0.0619667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.33361111111111,"H2",0.0667667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.50027777777778,"H2",0.0746667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.66694444444444,"H2",0.0785667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.83361111111111,"H2",0.0863667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.00027777777778,"H2",0.0936667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.16694444444444,"H2",0.1009667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.33361111111111,"H2",0.1116667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.50055555555556,"H2",0.1257667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.66722222222222,"H2",0.1340667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.83388888888889,"H2",0.1443667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.00055555555556,"H2",0.1634667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.16722222222222,"H2",0.1767667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.33388888888889,"H2",0.1938667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.50055555555556,"H2",0.2143667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.66722222222222,"H2",0.2358667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.83388888888889,"H2",0.2611667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.00055555555556,"H2",0.2815667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.16694444444444,"H2",0.3066667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.33361111111111,"H2",0.3322667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.50027777777778,"H2",0.3582667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.66694444444444,"H2",0.3862667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.83361111111111,"H2",0.4132667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.00027777777778,"H2",0.4418667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.16694444444444,"H2",0.4761667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.33388888888889,"H2",0.4984667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.50055555555556,"H2",0.5250667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.66722222222222,"H2",0.5466667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.83388888888889,"H2",0.5662667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.00055555555556,"H2",0.5843667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.16722222222222,"H2",0.5977667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.33388888888889,"H2",0.6045667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.50055555555556,"H2",0.6164667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.66722222222222,"H2",0.6244667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.83388888888889,"H2",0.6288667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.00055555555556,"H2",0.6353667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.16722222222222,"H2",0.6406667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.33388888888889,"H2",0.6423667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.50055555555556,"H2",0.6460667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.6675,"H2",0.6506667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.83416666666667,"H2",0.6515667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.00083333333333,"H2",0.6532667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.1675,"H2",0.6532667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.33416666666667,"H2",0.6541667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.50083333333333,"H2",0.6564667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.6675,"H2",0.6590667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.83416666666667,"H2",0.6611667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.0008333333333,"H2",0.6614667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.1675,"H2",0.6646667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.3341666666667,"H2",0.6654667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.5008333333333,"H2",0.6667667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.6675,"H2",0.6703667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.8341666666667,"H2",0.6728667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.0008333333333,"H2",0.6728667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.1677777777778,"H2",0.6746667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.3344444444444,"H2",0.6766667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.5011111111111,"H2",0.6796667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.6677777777778,"H2",0.6813667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.8344444444444,"H2",0.6826667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.0011111111111,"H2",0.6837667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.1677777777778,"H2",0.6857667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.3344444444444,"H2",0.6878667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.5011111111111,"H2",0.6899667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.6677777777778,"H2",0.6937667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.8344444444444,"H2",0.6922667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.0011111111111,"H2",0.6934667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.1677777777778,"H2",0.6950667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.3344444444444,"H2",0.6953667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.5013888888889,"H2",0.7021667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.6680555555556,"H2",0.7007667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.8347222222222,"H2",0.7030667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.0013888888889,"H2",0.7038667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.1680555555556,"H2",0.7042667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.3347222222222,"H2",0.7069667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.5013888888889,"H2",0.7065667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.6680555555556,"H2",0.7081667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.8347222222222,"H2",0.7098667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.0013888888889,"H2",0.7110667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.1680555555556,"H2",0.7163667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.3347222222222,"H2",0.7151667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.5013888888889,"H2",0.7151667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.6680555555556,"H2",0.7161667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.835,"H2",0.7166667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.0016666666667,"H2",0.7170667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.1683333333333,"H2",0.7164667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.335,"H2",0.7179667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.5016666666667,"H2",0.7203667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.6683333333333,"H2",0.7188667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.835,"H2",0.7174667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.0016666666667,"H2",0.7169667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.1683333333333,"H2",0.7173667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.335,"H2",0.7174667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.5016666666667,"H2",0.7140667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.6683333333333,"H2",0.7169667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.835,"H2",0.7153667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.0016666666667,"H2",0.7115667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.1686111111111,"H2",0.7105667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.3352777777778,"H2",0.7090667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.5019444444444,"H2",0.7068667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.6686111111111,"H2",0.7060667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.8352777777778,"H2",0.7015667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.0019444444444,"H2",0.7008667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.1686111111111,"H2",0.7000667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.3352777777778,"H2",0.6947667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.5019444444444,"H2",0.6977667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.6686111111111,"H2",0.6907667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.8352777777778,"H2",0.6866667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.0019444444444,"H2",0.6765667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.1686111111111,"H2",0.6755667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.3352777777778,"H2",0.6723667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.5022222222222,"H2",0.6697667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.6688888888889,"H2",0.6585667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.8355555555556,"H2",0.6547667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.0022222222222,"H2",0.6512667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.1688888888889,"H2",0.6430667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.3355555555556,"H2",0.6319667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.5022222222222,"H2",0.6233667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.6688888888889,"H2",0.6129667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.8355555555556,"H2",0.6122667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
22.0022222222222,"H2",0.5999667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
22.1688888888889,"H2",0.5872667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
NA,"H2",NA,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0,"A3",0.0207667,"A","3","bhis","wt","wt_bhis"
0.166666666666667,"A3",0.0140667,"A","3","bhis","wt","wt_bhis"
0.333333333333333,"A3",0.0159667,"A","3","bhis","wt","wt_bhis"
0.5,"A3",0.0162667,"A","3","bhis","wt","wt_bhis"
0.666666666666667,"A3",0.0160667,"A","3","bhis","wt","wt_bhis"
0.833333333333333,"A3",0.0216667,"A","3","bhis","wt","wt_bhis"
1,"A3",0.0220667,"A","3","bhis","wt","wt_bhis"
1.16694444444444,"A3",0.0225667,"A","3","bhis","wt","wt_bhis"
1.33361111111111,"A3",0.0286667,"A","3","bhis","wt","wt_bhis"
1.50027777777778,"A3",0.0300667,"A","3","bhis","wt","wt_bhis"
1.66694444444444,"A3",0.0361667,"A","3","bhis","wt","wt_bhis"
1.83361111111111,"A3",0.0427667,"A","3","bhis","wt","wt_bhis"
2.00027777777778,"A3",0.0437667,"A","3","bhis","wt","wt_bhis"
2.16694444444444,"A3",0.0480667,"A","3","bhis","wt","wt_bhis"
2.33361111111111,"A3",0.0576667,"A","3","bhis","wt","wt_bhis"
2.50027777777778,"A3",0.0600667,"A","3","bhis","wt","wt_bhis"
2.66694444444444,"A3",0.0670667,"A","3","bhis","wt","wt_bhis"
2.83361111111111,"A3",0.0793667,"A","3","bhis","wt","wt_bhis"
3.00027777777778,"A3",0.0890667,"A","3","bhis","wt","wt_bhis"
3.16694444444444,"A3",0.0912667,"A","3","bhis","wt","wt_bhis"
3.33361111111111,"A3",0.1085667,"A","3","bhis","wt","wt_bhis"
3.50055555555556,"A3",0.1136667,"A","3","bhis","wt","wt_bhis"
3.66722222222222,"A3",0.1279667,"A","3","bhis","wt","wt_bhis"
3.83388888888889,"A3",0.1402667,"A","3","bhis","wt","wt_bhis"
4.00055555555556,"A3",0.1577667,"A","3","bhis","wt","wt_bhis"
4.16722222222222,"A3",0.1792667,"A","3","bhis","wt","wt_bhis"
4.33388888888889,"A3",0.1970667,"A","3","bhis","wt","wt_bhis"
4.50055555555556,"A3",0.2174667,"A","3","bhis","wt","wt_bhis"
4.66722222222222,"A3",0.2422667,"A","3","bhis","wt","wt_bhis"
4.83388888888889,"A3",0.2623667,"A","3","bhis","wt","wt_bhis"
5.00055555555556,"A3",0.2895667,"A","3","bhis","wt","wt_bhis"
5.16694444444444,"A3",0.3118667,"A","3","bhis","wt","wt_bhis"
5.33361111111111,"A3",0.3363667,"A","3","bhis","wt","wt_bhis"
5.50027777777778,"A3",0.3609667,"A","3","bhis","wt","wt_bhis"
5.66694444444444,"A3",0.3925667,"A","3","bhis","wt","wt_bhis"
5.83361111111111,"A3",0.4139667,"A","3","bhis","wt","wt_bhis"
6.00027777777778,"A3",0.4400667,"A","3","bhis","wt","wt_bhis"
6.16694444444444,"A3",0.4682667,"A","3","bhis","wt","wt_bhis"
6.33388888888889,"A3",0.4890667,"A","3","bhis","wt","wt_bhis"
6.50055555555556,"A3",0.5159667,"A","3","bhis","wt","wt_bhis"
6.66722222222222,"A3",0.5322667,"A","3","bhis","wt","wt_bhis"
6.83388888888889,"A3",0.5515667,"A","3","bhis","wt","wt_bhis"
7.00055555555556,"A3",0.5701667,"A","3","bhis","wt","wt_bhis"
7.16722222222222,"A3",0.5858667,"A","3","bhis","wt","wt_bhis"
7.33388888888889,"A3",0.5975667,"A","3","bhis","wt","wt_bhis"
7.50055555555556,"A3",0.6128667,"A","3","bhis","wt","wt_bhis"
7.66722222222222,"A3",0.6172667,"A","3","bhis","wt","wt_bhis"
7.83388888888889,"A3",0.6237667,"A","3","bhis","wt","wt_bhis"
8.00055555555556,"A3",0.6283667,"A","3","bhis","wt","wt_bhis"
8.16722222222222,"A3",0.6334667,"A","3","bhis","wt","wt_bhis"
8.33388888888889,"A3",0.6364667,"A","3","bhis","wt","wt_bhis"
8.50055555555556,"A3",0.6445667,"A","3","bhis","wt","wt_bhis"
8.6675,"A3",0.6439667,"A","3","bhis","wt","wt_bhis"
8.83416666666667,"A3",0.6482667,"A","3","bhis","wt","wt_bhis"
9.00083333333333,"A3",0.6511667,"A","3","bhis","wt","wt_bhis"
9.1675,"A3",0.6538667,"A","3","bhis","wt","wt_bhis"
9.33416666666667,"A3",0.6553667,"A","3","bhis","wt","wt_bhis"
9.50083333333333,"A3",0.6605667,"A","3","bhis","wt","wt_bhis"
9.6675,"A3",0.6708667,"A","3","bhis","wt","wt_bhis"
9.83416666666667,"A3",0.6726667,"A","3","bhis","wt","wt_bhis"
10.0008333333333,"A3",0.6754667,"A","3","bhis","wt","wt_bhis"
10.1675,"A3",0.6812667,"A","3","bhis","wt","wt_bhis"
10.3341666666667,"A3",0.6750667,"A","3","bhis","wt","wt_bhis"
10.5008333333333,"A3",0.6758667,"A","3","bhis","wt","wt_bhis"
10.6675,"A3",0.6783667,"A","3","bhis","wt","wt_bhis"
10.8341666666667,"A3",0.6806667,"A","3","bhis","wt","wt_bhis"
11.0008333333333,"A3",0.6862667,"A","3","bhis","wt","wt_bhis"
11.1677777777778,"A3",0.6883667,"A","3","bhis","wt","wt_bhis"
11.3344444444444,"A3",0.6953667,"A","3","bhis","wt","wt_bhis"
11.5011111111111,"A3",0.6984667,"A","3","bhis","wt","wt_bhis"
11.6677777777778,"A3",0.7003667,"A","3","bhis","wt","wt_bhis"
11.8344444444444,"A3",0.7027667,"A","3","bhis","wt","wt_bhis"
12.0011111111111,"A3",0.7058667,"A","3","bhis","wt","wt_bhis"
12.1677777777778,"A3",0.7093667,"A","3","bhis","wt","wt_bhis"
12.3344444444444,"A3",0.7120667,"A","3","bhis","wt","wt_bhis"
12.5011111111111,"A3",0.7131667,"A","3","bhis","wt","wt_bhis"
12.6677777777778,"A3",0.7152667,"A","3","bhis","wt","wt_bhis"
12.8344444444444,"A3",0.7175667,"A","3","bhis","wt","wt_bhis"
13.0011111111111,"A3",0.7200667,"A","3","bhis","wt","wt_bhis"
13.1677777777778,"A3",0.7218667,"A","3","bhis","wt","wt_bhis"
13.3344444444444,"A3",0.7243667,"A","3","bhis","wt","wt_bhis"
13.5013888888889,"A3",0.7265667,"A","3","bhis","wt","wt_bhis"
13.6680555555556,"A3",0.7299667,"A","3","bhis","wt","wt_bhis"
13.8347222222222,"A3",0.7338667,"A","3","bhis","wt","wt_bhis"
14.0013888888889,"A3",0.7353667,"A","3","bhis","wt","wt_bhis"
14.1680555555556,"A3",0.7335667,"A","3","bhis","wt","wt_bhis"
14.3347222222222,"A3",0.7356667,"A","3","bhis","wt","wt_bhis"
14.5013888888889,"A3",0.7375667,"A","3","bhis","wt","wt_bhis"
14.6680555555556,"A3",0.7408667,"A","3","bhis","wt","wt_bhis"
14.8347222222222,"A3",0.7428667,"A","3","bhis","wt","wt_bhis"
15.0013888888889,"A3",0.7469667,"A","3","bhis","wt","wt_bhis"
15.1680555555556,"A3",0.7470667,"A","3","bhis","wt","wt_bhis"
15.3347222222222,"A3",0.7487667,"A","3","bhis","wt","wt_bhis"
15.5013888888889,"A3",0.7499667,"A","3","bhis","wt","wt_bhis"
15.6680555555556,"A3",0.7527667,"A","3","bhis","wt","wt_bhis"
15.835,"A3",0.7539667,"A","3","bhis","wt","wt_bhis"
16.0016666666667,"A3",0.7560667,"A","3","bhis","wt","wt_bhis"
16.1683333333333,"A3",0.7625667,"A","3","bhis","wt","wt_bhis"
16.335,"A3",0.7589667,"A","3","bhis","wt","wt_bhis"
16.5016666666667,"A3",0.7614667,"A","3","bhis","wt","wt_bhis"
16.6683333333333,"A3",0.7621667,"A","3","bhis","wt","wt_bhis"
16.835,"A3",0.7648667,"A","3","bhis","wt","wt_bhis"
17.0016666666667,"A3",0.7682667,"A","3","bhis","wt","wt_bhis"
17.1683333333333,"A3",0.7666667,"A","3","bhis","wt","wt_bhis"
17.335,"A3",0.7708667,"A","3","bhis","wt","wt_bhis"
17.5016666666667,"A3",0.7679667,"A","3","bhis","wt","wt_bhis"
17.6683333333333,"A3",0.7704667,"A","3","bhis","wt","wt_bhis"
17.835,"A3",0.7715667,"A","3","bhis","wt","wt_bhis"
18.0016666666667,"A3",0.7706667,"A","3","bhis","wt","wt_bhis"
18.1686111111111,"A3",0.7710667,"A","3","bhis","wt","wt_bhis"
18.3352777777778,"A3",0.7726667,"A","3","bhis","wt","wt_bhis"
18.5019444444444,"A3",0.7761667,"A","3","bhis","wt","wt_bhis"
18.6686111111111,"A3",0.7783667,"A","3","bhis","wt","wt_bhis"
18.8352777777778,"A3",0.7759667,"A","3","bhis","wt","wt_bhis"
19.0019444444444,"A3",0.7690667,"A","3","bhis","wt","wt_bhis"
19.1686111111111,"A3",0.7684667,"A","3","bhis","wt","wt_bhis"
19.3352777777778,"A3",0.7664667,"A","3","bhis","wt","wt_bhis"
19.5019444444444,"A3",0.7641667,"A","3","bhis","wt","wt_bhis"
19.6686111111111,"A3",0.7615667,"A","3","bhis","wt","wt_bhis"
19.8352777777778,"A3",0.7582667,"A","3","bhis","wt","wt_bhis"
20.0019444444444,"A3",0.7501667,"A","3","bhis","wt","wt_bhis"
20.1686111111111,"A3",0.7465667,"A","3","bhis","wt","wt_bhis"
20.3352777777778,"A3",0.7471667,"A","3","bhis","wt","wt_bhis"
20.5022222222222,"A3",0.7351667,"A","3","bhis","wt","wt_bhis"
20.6688888888889,"A3",0.7286667,"A","3","bhis","wt","wt_bhis"
20.8355555555556,"A3",0.7217667,"A","3","bhis","wt","wt_bhis"
21.0022222222222,"A3",0.7160667,"A","3","bhis","wt","wt_bhis"
21.1688888888889,"A3",0.7060667,"A","3","bhis","wt","wt_bhis"
21.3355555555556,"A3",0.6937667,"A","3","bhis","wt","wt_bhis"
21.5022222222222,"A3",0.6880667,"A","3","bhis","wt","wt_bhis"
21.6688888888889,"A3",0.6771667,"A","3","bhis","wt","wt_bhis"
21.8355555555556,"A3",0.6741667,"A","3","bhis","wt","wt_bhis"
22.0022222222222,"A3",0.6632667,"A","3","bhis","wt","wt_bhis"
22.1688888888889,"A3",0.6536667,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
NA,"A3",NA,"A","3","bhis","wt","wt_bhis"
0,"B3",0.0376667,"B","3","bhis","cA","cA_bhis"
0.166666666666667,"B3",0.0202667,"B","3","bhis","cA","cA_bhis"
0.333333333333333,"B3",0.0244667,"B","3","bhis","cA","cA_bhis"
0.5,"B3",0.0245667,"B","3","bhis","cA","cA_bhis"
0.666666666666667,"B3",0.0292667,"B","3","bhis","cA","cA_bhis"
0.833333333333333,"B3",0.0334667,"B","3","bhis","cA","cA_bhis"
1,"B3",0.0334667,"B","3","bhis","cA","cA_bhis"
1.16694444444444,"B3",0.0321667,"B","3","bhis","cA","cA_bhis"
1.33361111111111,"B3",0.0372667,"B","3","bhis","cA","cA_bhis"
1.50027777777778,"B3",0.0358667,"B","3","bhis","cA","cA_bhis"
1.66694444444444,"B3",0.0435667,"B","3","bhis","cA","cA_bhis"
1.83361111111111,"B3",0.0471667,"B","3","bhis","cA","cA_bhis"
2.00027777777778,"B3",0.0521667,"B","3","bhis","cA","cA_bhis"
2.16694444444444,"B3",0.0534667,"B","3","bhis","cA","cA_bhis"
2.33361111111111,"B3",0.0584667,"B","3","bhis","cA","cA_bhis"
2.50027777777778,"B3",0.0653667,"B","3","bhis","cA","cA_bhis"
2.66694444444444,"B3",0.0699667,"B","3","bhis","cA","cA_bhis"
2.83361111111111,"B3",0.0772667,"B","3","bhis","cA","cA_bhis"
3.00027777777778,"B3",0.0864667,"B","3","bhis","cA","cA_bhis"
3.16694444444444,"B3",0.0929667,"B","3","bhis","cA","cA_bhis"
3.33361111111111,"B3",0.1002667,"B","3","bhis","cA","cA_bhis"
3.50055555555556,"B3",0.1106667,"B","3","bhis","cA","cA_bhis"
3.66722222222222,"B3",0.1222667,"B","3","bhis","cA","cA_bhis"
3.83388888888889,"B3",0.1345667,"B","3","bhis","cA","cA_bhis"
