"Time","wellID","od","rowID","colID","abx","abx_conc","strain","abx_cond","str_abx_cond"
NA,"B1",NA,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
NA,"B1",NA,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
NA,"B1",NA,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
NA,"B1",NA,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
NA,"B1",NA,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
NA,"B1",NA,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
NA,"B1",NA,"B","1","monensin","0.4","wt","monensin_0.4","wt_monensin_0.4"
0,"C1",0.027325,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.166666666666667,"C1",0.028675,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.333333333333333,"C1",0.02825,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.5,"C1",0.02845,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.666666666666667,"C1",0.0269,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0.833333333333333,"C1",0.02865,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1,"C1",0.028975,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.16694444444444,"C1",0.0284,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.33361111111111,"C1",0.02845,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.50027777777778,"C1",0.033325,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.66694444444444,"C1",0.026925,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
1.83361111111111,"C1",0.027725,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.00027777777778,"C1",0.026575,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.16694444444444,"C1",0.02825,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.33361111111111,"C1",0.027425,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.50027777777778,"C1",0.027825,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.66694444444444,"C1",0.0299,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
2.83361111111111,"C1",0.028925,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.00027777777778,"C1",0.03225,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.16694444444444,"C1",0.032725,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.33361111111111,"C1",0.034825,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.50027777777778,"C1",0.036375,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.66722222222222,"C1",0.0392,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
3.83388888888889,"C1",0.042475,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.00055555555556,"C1",0.0441,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.16722222222222,"C1",0.049725,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.33388888888889,"C1",0.04965,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.50055555555556,"C1",0.05405,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.66722222222222,"C1",0.0588,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
4.83388888888889,"C1",0.064375,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.00055555555556,"C1",0.070675,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.16722222222222,"C1",0.079925,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.33388888888889,"C1",0.0846,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.50055555555556,"C1",0.092,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.66722222222222,"C1",0.0997,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
5.83388888888889,"C1",0.1128,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.00083333333333,"C1",0.116425,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.1675,"C1",0.128175,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.33416666666667,"C1",0.134975,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.50083333333333,"C1",0.144125,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.6675,"C1",0.150925,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
6.83416666666667,"C1",0.160525,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.00083333333333,"C1",0.168125,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.1675,"C1",0.175575,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.33416666666667,"C1",0.18245,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.50083333333333,"C1",0.188075,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.6675,"C1",0.194975,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
7.83416666666667,"C1",0.200475,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.00083333333333,"C1",0.209275,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.1675,"C1",0.21765,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.33416666666667,"C1",0.226225,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.50111111111111,"C1",0.23165,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.66777777777778,"C1",0.24515,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
8.83444444444445,"C1",0.2481,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.00111111111111,"C1",0.2543,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.16722222222222,"C1",0.263975,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.33388888888889,"C1",0.275,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.50055555555556,"C1",0.2788,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.6675,"C1",0.28645,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
9.83416666666667,"C1",0.296275,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.0008333333333,"C1",0.302475,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.1675,"C1",0.308025,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.3341666666667,"C1",0.3131,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.5008333333333,"C1",0.3147,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.6675,"C1",0.32225,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
10.8341666666667,"C1",0.33085,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.0008333333333,"C1",0.335125,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.1675,"C1",0.341625,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.3341666666667,"C1",0.345925,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.5008333333333,"C1",0.3536,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.6675,"C1",0.361025,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
11.8341666666667,"C1",0.367925,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
12.0008333333333,"C1",0.3749,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
12.1677777777778,"C1",0.3791,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
12.3344444444444,"C1",0.38115,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
12.5011111111111,"C1",0.3887,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
12.6677777777778,"C1",0.3887,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
12.8344444444444,"C1",0.3972,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
13.0011111111111,"C1",0.396175,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
13.1677777777778,"C1",0.39975,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
13.3344444444444,"C1",0.400825,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
13.5011111111111,"C1",0.403725,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
13.6677777777778,"C1",0.4065,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
13.8344444444444,"C1",0.405975,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
14.0011111111111,"C1",0.409225,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
14.1677777777778,"C1",0.40845,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
14.3344444444444,"C1",0.410025,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
14.5013888888889,"C1",0.40735,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
14.6680555555556,"C1",0.40905,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
14.8347222222222,"C1",0.405725,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
15.0013888888889,"C1",0.4085,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
15.1680555555556,"C1",0.404325,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
15.3347222222222,"C1",0.4044,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
15.5013888888889,"C1",0.404125,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
15.6680555555556,"C1",0.400875,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
15.8347222222222,"C1",0.396925,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
16.0013888888889,"C1",0.3944,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
16.1680555555556,"C1",0.390425,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
16.3347222222222,"C1",0.38755,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
16.5013888888889,"C1",0.38695,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
16.6680555555556,"C1",0.379775,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
16.8347222222222,"C1",0.37545,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
17.0016666666667,"C1",0.37185,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
17.1683333333333,"C1",0.362625,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
17.335,"C1",0.360275,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
17.5016666666667,"C1",0.356575,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
17.6683333333333,"C1",0.343825,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
17.835,"C1",0.332175,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
18.0016666666667,"C1",0.32045,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
18.1683333333333,"C1",0.309625,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
18.335,"C1",0.295,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
18.5016666666667,"C1",0.28495,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
18.6683333333333,"C1",0.274525,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
18.835,"C1",0.260575,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
19.0016666666667,"C1",0.2484,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
19.1683333333333,"C1",0.2409,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
19.3352777777778,"C1",0.234025,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
19.5019444444444,"C1",0.231675,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
19.6686111111111,"C1",0.226325,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
19.8352777777778,"C1",0.224675,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
20.0019444444444,"C1",0.2229,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
20.1686111111111,"C1",0.2193,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
20.3352777777778,"C1",0.218025,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
20.5019444444444,"C1",0.21695,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
20.6686111111111,"C1",0.21565,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
20.8352777777778,"C1",0.215075,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
21.0019444444444,"C1",0.213675,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
21.1686111111111,"C1",0.213875,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
21.3352777777778,"C1",0.213375,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
21.5019444444444,"C1",0.21135,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
21.6686111111111,"C1",0.210925,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
21.8355555555556,"C1",0.211825,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
22.0022222222222,"C1",0.21095,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
NA,"C1",NA,"C","1","nigericin","0.1","wt","nigericin_0.1","wt_nigericin_0.1"
0,"D1",0.024125,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
0.166666666666667,"D1",0.025775,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
0.333333333333333,"D1",0.02385,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
0.5,"D1",0.02865,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
0.666666666666667,"D1",0.023,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
0.833333333333333,"D1",0.02615,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
1,"D1",0.027775,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
1.16694444444444,"D1",0.0298,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
1.33361111111111,"D1",0.03305,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
1.50027777777778,"D1",0.036925,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
1.66694444444444,"D1",0.038825,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
1.83361111111111,"D1",0.041425,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
2.00027777777778,"D1",0.047575,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
2.16694444444444,"D1",0.05365,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
2.33361111111111,"D1",0.057325,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
2.50027777777778,"D1",0.061225,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
2.66694444444444,"D1",0.0694,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
2.83361111111111,"D1",0.074125,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.00027777777778,"D1",0.08235,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.16694444444444,"D1",0.091925,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.33361111111111,"D1",0.103825,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.50027777777778,"D1",0.111975,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.66722222222222,"D1",0.1276,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.83388888888889,"D1",0.142975,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.00055555555556,"D1",0.1532,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.16722222222222,"D1",0.167625,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.33388888888889,"D1",0.18925,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.50055555555556,"D1",0.20445,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.66722222222222,"D1",0.2214,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.83388888888889,"D1",0.242475,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.00055555555556,"D1",0.257075,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.16722222222222,"D1",0.281125,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.33388888888889,"D1",0.2956,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.50055555555556,"D1",0.3248,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.66722222222222,"D1",0.3411,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.83388888888889,"D1",0.3659,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.00083333333333,"D1",0.392225,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.1675,"D1",0.425475,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.33416666666667,"D1",0.450075,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.50083333333333,"D1",0.480925,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.6675,"D1",0.501425,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.83416666666667,"D1",0.531125,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.00083333333333,"D1",0.557825,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.1675,"D1",0.581775,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.33416666666667,"D1",0.59725,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.50083333333333,"D1",0.613075,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.6675,"D1",0.627975,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.83416666666667,"D1",0.640775,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.00083333333333,"D1",0.653275,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.1675,"D1",0.66125,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.33416666666667,"D1",0.664825,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.50111111111111,"D1",0.67485,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.66777777777778,"D1",0.67935,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.83444444444445,"D1",0.6765,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.00111111111111,"D1",0.6816,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.16722222222222,"D1",0.685075,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.33388888888889,"D1",0.6947,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.50055555555556,"D1",0.6854,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.6675,"D1",0.69115,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.83416666666667,"D1",0.691075,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.0008333333333,"D1",0.685975,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.1675,"D1",0.694825,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.3341666666667,"D1",0.696,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.5008333333333,"D1",0.6965,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.6675,"D1",0.69865,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.8341666666667,"D1",0.70445,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.0008333333333,"D1",0.700525,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.1675,"D1",0.697325,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.3341666666667,"D1",0.704825,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.5008333333333,"D1",0.7033,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.6675,"D1",0.708425,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.8341666666667,"D1",0.711225,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.0008333333333,"D1",0.7089,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.1677777777778,"D1",0.71,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.3344444444444,"D1",0.71295,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.5011111111111,"D1",0.7147,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.6677777777778,"D1",0.7072,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.8344444444444,"D1",0.713,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.0011111111111,"D1",0.704275,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.1677777777778,"D1",0.71115,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.3344444444444,"D1",0.706325,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.5011111111111,"D1",0.711125,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.6677777777778,"D1",0.7072,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.8344444444444,"D1",0.706475,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
14.0011111111111,"D1",0.707325,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
14.1677777777778,"D1",0.70895,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
14.3344444444444,"D1",0.704825,"D","1","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
