"Time","wellID","od","rowID","colID","strain","media_type","str_med"
20.6691666666667,"B2",0.152633333333333,"B","2","WT_a","na450","WT_a_na450"
20.8358333333333,"B2",0.151983333333333,"B","2","WT_a","na450","WT_a_na450"
21.0025,"B2",0.152566666666667,"B","2","WT_a","na450","WT_a_na450"
21.1691666666667,"B2",0.154816666666667,"B","2","WT_a","na450","WT_a_na450"
21.3358333333333,"B2",0.155083333333333,"B","2","WT_a","na450","WT_a_na450"
21.5025,"B2",0.155016666666667,"B","2","WT_a","na450","WT_a_na450"
21.6691666666667,"B2",0.1548,"B","2","WT_a","na450","WT_a_na450"
21.8358333333333,"B2",0.153883333333333,"B","2","WT_a","na450","WT_a_na450"
22.0025,"B2",0.154983333333333,"B","2","WT_a","na450","WT_a_na450"
22.1691666666667,"B2",0.1572,"B","2","WT_a","na450","WT_a_na450"
22.3358333333333,"B2",0.157566666666667,"B","2","WT_a","na450","WT_a_na450"
22.5025,"B2",0.15745,"B","2","WT_a","na450","WT_a_na450"
22.6694444444444,"B2",0.158483333333333,"B","2","WT_a","na450","WT_a_na450"
22.8361111111111,"B2",0.157916666666667,"B","2","WT_a","na450","WT_a_na450"
23.0027777777778,"B2",0.159116666666667,"B","2","WT_a","na450","WT_a_na450"
23.1694444444444,"B2",0.159783333333333,"B","2","WT_a","na450","WT_a_na450"
23.3361111111111,"B2",0.16005,"B","2","WT_a","na450","WT_a_na450"
NA,"B2",NA,"B","2","WT_a","na450","WT_a_na450"
NA,"B2",NA,"B","2","WT_a","na450","WT_a_na450"
NA,"B2",NA,"B","2","WT_a","na450","WT_a_na450"
NA,"B2",NA,"B","2","WT_a","na450","WT_a_na450"
0,"C2",0.00388333333333335,"C","2","WT_a","na600","WT_a_na600"
0.166666666666667,"C2",0.00324999999999998,"C","2","WT_a","na600","WT_a_na600"
0.333333333333333,"C2",0.003,"C","2","WT_a","na600","WT_a_na600"
0.5,"C2",0.00173333333333334,"C","2","WT_a","na600","WT_a_na600"
0.666666666666667,"C2",0.00241666666666668,"C","2","WT_a","na600","WT_a_na600"
0.833333333333333,"C2",0.00270000000000001,"C","2","WT_a","na600","WT_a_na600"
1,"C2",0.00503333333333333,"C","2","WT_a","na600","WT_a_na600"
1.16694444444444,"C2",0.00366666666666665,"C","2","WT_a","na600","WT_a_na600"
1.33361111111111,"C2",0.00370000000000001,"C","2","WT_a","na600","WT_a_na600"
1.50027777777778,"C2",0.00166666666666668,"C","2","WT_a","na600","WT_a_na600"
1.66694444444444,"C2",0.00426666666666667,"C","2","WT_a","na600","WT_a_na600"
1.83361111111111,"C2",0.00389999999999999,"C","2","WT_a","na600","WT_a_na600"
2.00027777777778,"C2",0.00539999999999999,"C","2","WT_a","na600","WT_a_na600"
2.16694444444444,"C2",0.00516666666666668,"C","2","WT_a","na600","WT_a_na600"
2.33361111111111,"C2",0.00868333333333335,"C","2","WT_a","na600","WT_a_na600"
2.50027777777778,"C2",0.00501666666666667,"C","2","WT_a","na600","WT_a_na600"
2.66694444444444,"C2",0.0045,"C","2","WT_a","na600","WT_a_na600"
2.83361111111111,"C2",0.00623333333333334,"C","2","WT_a","na600","WT_a_na600"
3.00027777777778,"C2",0.00613333333333332,"C","2","WT_a","na600","WT_a_na600"
3.16694444444444,"C2",0.00561666666666666,"C","2","WT_a","na600","WT_a_na600"
3.33361111111111,"C2",0.00670000000000001,"C","2","WT_a","na600","WT_a_na600"
3.50055555555556,"C2",0.00463333333333332,"C","2","WT_a","na600","WT_a_na600"
3.66722222222222,"C2",0.00638333333333335,"C","2","WT_a","na600","WT_a_na600"
3.83388888888889,"C2",0.00628333333333334,"C","2","WT_a","na600","WT_a_na600"
4.00055555555556,"C2",0.00645000000000001,"C","2","WT_a","na600","WT_a_na600"
4.16722222222222,"C2",0.00953333333333334,"C","2","WT_a","na600","WT_a_na600"
4.33388888888889,"C2",0.00578333333333333,"C","2","WT_a","na600","WT_a_na600"
4.50055555555556,"C2",0.00596666666666665,"C","2","WT_a","na600","WT_a_na600"
4.66722222222222,"C2",0.00656666666666667,"C","2","WT_a","na600","WT_a_na600"
4.83388888888889,"C2",0.00719999999999998,"C","2","WT_a","na600","WT_a_na600"
5.00055555555556,"C2",0.00688333333333335,"C","2","WT_a","na600","WT_a_na600"
5.16722222222222,"C2",0.00871666666666668,"C","2","WT_a","na600","WT_a_na600"
5.33388888888889,"C2",0.00861666666666666,"C","2","WT_a","na600","WT_a_na600"
5.50055555555556,"C2",0.00950000000000001,"C","2","WT_a","na600","WT_a_na600"
5.66722222222222,"C2",0.00986666666666669,"C","2","WT_a","na600","WT_a_na600"
5.83388888888889,"C2",0.00803333333333334,"C","2","WT_a","na600","WT_a_na600"
6.00083333333333,"C2",0.00999999999999998,"C","2","WT_a","na600","WT_a_na600"
6.1675,"C2",0.0108833333333333,"C","2","WT_a","na600","WT_a_na600"
6.33416666666667,"C2",0.0104666666666667,"C","2","WT_a","na600","WT_a_na600"
6.50083333333333,"C2",0.0147333333333333,"C","2","WT_a","na600","WT_a_na600"
6.6675,"C2",0.0101833333333333,"C","2","WT_a","na600","WT_a_na600"
6.83416666666667,"C2",0.0157,"C","2","WT_a","na600","WT_a_na600"
7.00083333333333,"C2",0.0110666666666667,"C","2","WT_a","na600","WT_a_na600"
7.1675,"C2",0.01225,"C","2","WT_a","na600","WT_a_na600"
7.33416666666667,"C2",0.0132333333333333,"C","2","WT_a","na600","WT_a_na600"
7.50083333333333,"C2",0.0153,"C","2","WT_a","na600","WT_a_na600"
7.6675,"C2",0.0155666666666666,"C","2","WT_a","na600","WT_a_na600"
7.83416666666667,"C2",0.0141,"C","2","WT_a","na600","WT_a_na600"
8.00083333333333,"C2",0.0133666666666667,"C","2","WT_a","na600","WT_a_na600"
8.1675,"C2",0.0177,"C","2","WT_a","na600","WT_a_na600"
8.33444444444445,"C2",0.0158,"C","2","WT_a","na600","WT_a_na600"
8.50111111111111,"C2",0.0145666666666667,"C","2","WT_a","na600","WT_a_na600"
8.66777777777778,"C2",0.0149666666666667,"C","2","WT_a","na600","WT_a_na600"
8.83444444444445,"C2",0.0156166666666667,"C","2","WT_a","na600","WT_a_na600"
9.00111111111111,"C2",0.0140833333333333,"C","2","WT_a","na600","WT_a_na600"
9.16777777777778,"C2",0.0148166666666667,"C","2","WT_a","na600","WT_a_na600"
9.33444444444445,"C2",0.0152166666666667,"C","2","WT_a","na600","WT_a_na600"
9.50111111111111,"C2",0.0148666666666667,"C","2","WT_a","na600","WT_a_na600"
9.66777777777778,"C2",0.0164166666666667,"C","2","WT_a","na600","WT_a_na600"
9.83444444444445,"C2",0.0149333333333333,"C","2","WT_a","na600","WT_a_na600"
10.0011111111111,"C2",0.0178833333333333,"C","2","WT_a","na600","WT_a_na600"
10.1677777777778,"C2",0.0144666666666667,"C","2","WT_a","na600","WT_a_na600"
10.3344444444444,"C2",0.0166333333333333,"C","2","WT_a","na600","WT_a_na600"
10.5011111111111,"C2",0.0150166666666667,"C","2","WT_a","na600","WT_a_na600"
10.6680555555556,"C2",0.0148833333333333,"C","2","WT_a","na600","WT_a_na600"
10.8347222222222,"C2",0.0155,"C","2","WT_a","na600","WT_a_na600"
11.0013888888889,"C2",0.0151166666666667,"C","2","WT_a","na600","WT_a_na600"
11.1680555555556,"C2",0.0153333333333333,"C","2","WT_a","na600","WT_a_na600"
11.3347222222222,"C2",0.0142,"C","2","WT_a","na600","WT_a_na600"
11.5013888888889,"C2",0.0139833333333333,"C","2","WT_a","na600","WT_a_na600"
11.6680555555556,"C2",0.0178833333333333,"C","2","WT_a","na600","WT_a_na600"
11.8347222222222,"C2",0.0140166666666667,"C","2","WT_a","na600","WT_a_na600"
12.0013888888889,"C2",0.0160833333333333,"C","2","WT_a","na600","WT_a_na600"
12.1680555555556,"C2",0.0139833333333333,"C","2","WT_a","na600","WT_a_na600"
12.3347222222222,"C2",0.0131666666666667,"C","2","WT_a","na600","WT_a_na600"
12.5013888888889,"C2",0.0146666666666667,"C","2","WT_a","na600","WT_a_na600"
12.6680555555556,"C2",0.01305,"C","2","WT_a","na600","WT_a_na600"
12.8347222222222,"C2",0.0138666666666667,"C","2","WT_a","na600","WT_a_na600"
13.0013888888889,"C2",0.0131833333333334,"C","2","WT_a","na600","WT_a_na600"
13.1683333333333,"C2",0.0117833333333333,"C","2","WT_a","na600","WT_a_na600"
13.335,"C2",0.0131166666666667,"C","2","WT_a","na600","WT_a_na600"
13.5016666666667,"C2",0.01365,"C","2","WT_a","na600","WT_a_na600"
13.6683333333333,"C2",0.0157,"C","2","WT_a","na600","WT_a_na600"
13.835,"C2",0.01235,"C","2","WT_a","na600","WT_a_na600"
14.0016666666667,"C2",0.0121,"C","2","WT_a","na600","WT_a_na600"
14.1683333333333,"C2",0.01095,"C","2","WT_a","na600","WT_a_na600"
14.335,"C2",0.0101333333333334,"C","2","WT_a","na600","WT_a_na600"
14.5016666666667,"C2",0.0120333333333333,"C","2","WT_a","na600","WT_a_na600"
14.6683333333333,"C2",0.0096,"C","2","WT_a","na600","WT_a_na600"
14.835,"C2",0.0102,"C","2","WT_a","na600","WT_a_na600"
15.0016666666667,"C2",0.00973333333333332,"C","2","WT_a","na600","WT_a_na600"
15.1683333333333,"C2",0.0117,"C","2","WT_a","na600","WT_a_na600"
15.335,"C2",0.0113666666666667,"C","2","WT_a","na600","WT_a_na600"
15.5019444444444,"C2",0.00918333333333335,"C","2","WT_a","na600","WT_a_na600"
15.6686111111111,"C2",0.0118666666666667,"C","2","WT_a","na600","WT_a_na600"
15.8352777777778,"C2",0.01,"C","2","WT_a","na600","WT_a_na600"
16.0019444444444,"C2",0.0100166666666667,"C","2","WT_a","na600","WT_a_na600"
16.1686111111111,"C2",0.00870000000000001,"C","2","WT_a","na600","WT_a_na600"
16.3352777777778,"C2",0.0106833333333333,"C","2","WT_a","na600","WT_a_na600"
16.5019444444444,"C2",0.0081,"C","2","WT_a","na600","WT_a_na600"
16.6686111111111,"C2",0.00996666666666668,"C","2","WT_a","na600","WT_a_na600"
16.8352777777778,"C2",0.00916666666666668,"C","2","WT_a","na600","WT_a_na600"
17.0019444444444,"C2",0.00763333333333333,"C","2","WT_a","na600","WT_a_na600"
17.1686111111111,"C2",0.00783333333333333,"C","2","WT_a","na600","WT_a_na600"
17.3352777777778,"C2",0.00893333333333335,"C","2","WT_a","na600","WT_a_na600"
17.5019444444444,"C2",0.00828333333333334,"C","2","WT_a","na600","WT_a_na600"
17.6686111111111,"C2",0.00885,"C","2","WT_a","na600","WT_a_na600"
17.8355555555556,"C2",0.00911666666666666,"C","2","WT_a","na600","WT_a_na600"
18.0022222222222,"C2",0.00818333333333332,"C","2","WT_a","na600","WT_a_na600"
18.1688888888889,"C2",0.0118333333333333,"C","2","WT_a","na600","WT_a_na600"
18.3355555555556,"C2",0.00739999999999999,"C","2","WT_a","na600","WT_a_na600"
18.5022222222222,"C2",0.00791666666666668,"C","2","WT_a","na600","WT_a_na600"
18.6688888888889,"C2",0.00856666666666667,"C","2","WT_a","na600","WT_a_na600"
18.8355555555556,"C2",0.00805,"C","2","WT_a","na600","WT_a_na600"
19.0022222222222,"C2",0.00719999999999998,"C","2","WT_a","na600","WT_a_na600"
19.1688888888889,"C2",0.00803333333333334,"C","2","WT_a","na600","WT_a_na600"
19.3355555555556,"C2",0.00983333333333333,"C","2","WT_a","na600","WT_a_na600"
19.5022222222222,"C2",0.00733333333333333,"C","2","WT_a","na600","WT_a_na600"
19.6688888888889,"C2",0.00938333333333333,"C","2","WT_a","na600","WT_a_na600"
19.8355555555556,"C2",0.00851666666666667,"C","2","WT_a","na600","WT_a_na600"
20.0022222222222,"C2",0.00981666666666667,"C","2","WT_a","na600","WT_a_na600"
20.1688888888889,"C2",0.00718333333333332,"C","2","WT_a","na600","WT_a_na600"
20.3358333333333,"C2",0.00886666666666666,"C","2","WT_a","na600","WT_a_na600"
20.5025,"C2",0.00738333333333333,"C","2","WT_a","na600","WT_a_na600"
20.6691666666667,"C2",0.00943333333333335,"C","2","WT_a","na600","WT_a_na600"
20.8358333333333,"C2",0.00918333333333332,"C","2","WT_a","na600","WT_a_na600"
21.0025,"C2",0.0111666666666667,"C","2","WT_a","na600","WT_a_na600"
21.1691666666667,"C2",0.00841666666666668,"C","2","WT_a","na600","WT_a_na600"
21.3358333333333,"C2",0.00838333333333333,"C","2","WT_a","na600","WT_a_na600"
21.5025,"C2",0.00751666666666667,"C","2","WT_a","na600","WT_a_na600"
21.6691666666667,"C2",0.00939999999999999,"C","2","WT_a","na600","WT_a_na600"
21.8358333333333,"C2",0.00708333333333333,"C","2","WT_a","na600","WT_a_na600"
22.0025,"C2",0.00928333333333334,"C","2","WT_a","na600","WT_a_na600"
22.1691666666667,"C2",0.00849999999999998,"C","2","WT_a","na600","WT_a_na600"
22.3358333333333,"C2",0.00906666666666667,"C","2","WT_a","na600","WT_a_na600"
22.5025,"C2",0.00915000000000002,"C","2","WT_a","na600","WT_a_na600"
22.6694444444444,"C2",0.00908333333333333,"C","2","WT_a","na600","WT_a_na600"
22.8361111111111,"C2",0.00801666666666667,"C","2","WT_a","na600","WT_a_na600"
23.0027777777778,"C2",0.0114166666666667,"C","2","WT_a","na600","WT_a_na600"
23.1694444444444,"C2",0.0101833333333333,"C","2","WT_a","na600","WT_a_na600"
23.3361111111111,"C2",0.00854999999999997,"C","2","WT_a","na600","WT_a_na600"
NA,"C2",NA,"C","2","WT_a","na600","WT_a_na600"
NA,"C2",NA,"C","2","WT_a","na600","WT_a_na600"
NA,"C2",NA,"C","2","WT_a","na600","WT_a_na600"
NA,"C2",NA,"C","2","WT_a","na600","WT_a_na600"
0,"D2",-0.0140166666666666,"D","2","WT_a","bhis","WT_a_bhis"
0.166666666666667,"D2",0.00124999999999997,"D","2","WT_a","bhis","WT_a_bhis"
0.333333333333333,"D2",-0.000199999999999978,"D","2","WT_a","bhis","WT_a_bhis"
0.5,"D2",-0.00156666666666666,"D","2","WT_a","bhis","WT_a_bhis"
0.666666666666667,"D2",-0.00288333333333332,"D","2","WT_a","bhis","WT_a_bhis"
0.833333333333333,"D2",-0.000899999999999984,"D","2","WT_a","bhis","WT_a_bhis"
1,"D2",-0.000266666666666665,"D","2","WT_a","bhis","WT_a_bhis"
1.16694444444444,"D2",0.00116666666666665,"D","2","WT_a","bhis","WT_a_bhis"
1.33361111111111,"D2",0.00300000000000003,"D","2","WT_a","bhis","WT_a_bhis"
1.50027777777778,"D2",0.00866666666666668,"D","2","WT_a","bhis","WT_a_bhis"
1.66694444444444,"D2",0.0133666666666667,"D","2","WT_a","bhis","WT_a_bhis"
1.83361111111111,"D2",0.0197,"D","2","WT_a","bhis","WT_a_bhis"
2.00027777777778,"D2",0.0229,"D","2","WT_a","bhis","WT_a_bhis"
2.16694444444444,"D2",0.0289666666666667,"D","2","WT_a","bhis","WT_a_bhis"
2.33361111111111,"D2",0.0346833333333333,"D","2","WT_a","bhis","WT_a_bhis"
2.50027777777778,"D2",0.0436166666666666,"D","2","WT_a","bhis","WT_a_bhis"
2.66694444444444,"D2",0.0521,"D","2","WT_a","bhis","WT_a_bhis"
2.83361111111111,"D2",0.0625333333333333,"D","2","WT_a","bhis","WT_a_bhis"
3.00027777777778,"D2",0.0726333333333333,"D","2","WT_a","bhis","WT_a_bhis"
3.16694444444444,"D2",0.0854166666666666,"D","2","WT_a","bhis","WT_a_bhis"
3.33361111111111,"D2",0.0989,"D","2","WT_a","bhis","WT_a_bhis"
3.50055555555556,"D2",0.118033333333333,"D","2","WT_a","bhis","WT_a_bhis"
3.66722222222222,"D2",0.134883333333333,"D","2","WT_a","bhis","WT_a_bhis"
3.83388888888889,"D2",0.156583333333333,"D","2","WT_a","bhis","WT_a_bhis"
4.00055555555556,"D2",0.17845,"D","2","WT_a","bhis","WT_a_bhis"
4.16722222222222,"D2",0.205033333333333,"D","2","WT_a","bhis","WT_a_bhis"
4.33388888888889,"D2",0.234983333333333,"D","2","WT_a","bhis","WT_a_bhis"
4.50055555555556,"D2",0.264966666666667,"D","2","WT_a","bhis","WT_a_bhis"
4.66722222222222,"D2",0.300066666666667,"D","2","WT_a","bhis","WT_a_bhis"
4.83388888888889,"D2",0.3317,"D","2","WT_a","bhis","WT_a_bhis"
5.00055555555556,"D2",0.365483333333333,"D","2","WT_a","bhis","WT_a_bhis"
5.16722222222222,"D2",0.402616666666667,"D","2","WT_a","bhis","WT_a_bhis"
5.33388888888889,"D2",0.442916666666667,"D","2","WT_a","bhis","WT_a_bhis"
5.50055555555556,"D2",0.4779,"D","2","WT_a","bhis","WT_a_bhis"
5.66722222222222,"D2",0.514266666666667,"D","2","WT_a","bhis","WT_a_bhis"
5.83388888888889,"D2",0.545633333333333,"D","2","WT_a","bhis","WT_a_bhis"
6.00083333333333,"D2",0.5811,"D","2","WT_a","bhis","WT_a_bhis"
6.1675,"D2",0.613483333333333,"D","2","WT_a","bhis","WT_a_bhis"
6.33416666666667,"D2",0.642366666666667,"D","2","WT_a","bhis","WT_a_bhis"
6.50083333333333,"D2",0.659833333333333,"D","2","WT_a","bhis","WT_a_bhis"
6.6675,"D2",0.676383333333333,"D","2","WT_a","bhis","WT_a_bhis"
6.83416666666667,"D2",0.6896,"D","2","WT_a","bhis","WT_a_bhis"
7.00083333333333,"D2",0.695566666666667,"D","2","WT_a","bhis","WT_a_bhis"
7.1675,"D2",0.70265,"D","2","WT_a","bhis","WT_a_bhis"
7.33416666666667,"D2",0.703533333333333,"D","2","WT_a","bhis","WT_a_bhis"
7.50083333333333,"D2",0.7075,"D","2","WT_a","bhis","WT_a_bhis"
7.6675,"D2",0.713466666666667,"D","2","WT_a","bhis","WT_a_bhis"
7.83416666666667,"D2",0.7146,"D","2","WT_a","bhis","WT_a_bhis"
8.00083333333333,"D2",0.715166666666667,"D","2","WT_a","bhis","WT_a_bhis"
8.1675,"D2",0.7183,"D","2","WT_a","bhis","WT_a_bhis"
8.33444444444445,"D2",0.7215,"D","2","WT_a","bhis","WT_a_bhis"
8.50111111111111,"D2",0.721766666666667,"D","2","WT_a","bhis","WT_a_bhis"
8.66777777777778,"D2",0.724366666666667,"D","2","WT_a","bhis","WT_a_bhis"
8.83444444444445,"D2",0.728316666666667,"D","2","WT_a","bhis","WT_a_bhis"
9.00111111111111,"D2",0.728683333333333,"D","2","WT_a","bhis","WT_a_bhis"
9.16777777777778,"D2",0.730016666666667,"D","2","WT_a","bhis","WT_a_bhis"
9.33444444444445,"D2",0.732816666666667,"D","2","WT_a","bhis","WT_a_bhis"
9.50111111111111,"D2",0.731966666666667,"D","2","WT_a","bhis","WT_a_bhis"
9.66777777777778,"D2",0.739216666666667,"D","2","WT_a","bhis","WT_a_bhis"
9.83444444444445,"D2",0.740133333333333,"D","2","WT_a","bhis","WT_a_bhis"
10.0011111111111,"D2",0.737683333333333,"D","2","WT_a","bhis","WT_a_bhis"
10.1677777777778,"D2",0.741866666666667,"D","2","WT_a","bhis","WT_a_bhis"
10.3344444444444,"D2",0.745533333333333,"D","2","WT_a","bhis","WT_a_bhis"
10.5011111111111,"D2",0.751816666666667,"D","2","WT_a","bhis","WT_a_bhis"
10.6680555555556,"D2",0.750683333333333,"D","2","WT_a","bhis","WT_a_bhis"
10.8347222222222,"D2",0.7555,"D","2","WT_a","bhis","WT_a_bhis"
11.0013888888889,"D2",0.754616666666667,"D","2","WT_a","bhis","WT_a_bhis"
11.1680555555556,"D2",0.758533333333333,"D","2","WT_a","bhis","WT_a_bhis"
11.3347222222222,"D2",0.7593,"D","2","WT_a","bhis","WT_a_bhis"
11.5013888888889,"D2",0.762083333333333,"D","2","WT_a","bhis","WT_a_bhis"
11.6680555555556,"D2",0.765383333333333,"D","2","WT_a","bhis","WT_a_bhis"
11.8347222222222,"D2",0.763416666666667,"D","2","WT_a","bhis","WT_a_bhis"
12.0013888888889,"D2",0.770083333333333,"D","2","WT_a","bhis","WT_a_bhis"
12.1680555555556,"D2",0.778383333333333,"D","2","WT_a","bhis","WT_a_bhis"
12.3347222222222,"D2",0.778666666666667,"D","2","WT_a","bhis","WT_a_bhis"
12.5013888888889,"D2",0.783766666666667,"D","2","WT_a","bhis","WT_a_bhis"
12.6680555555556,"D2",0.78655,"D","2","WT_a","bhis","WT_a_bhis"
12.8347222222222,"D2",0.791366666666667,"D","2","WT_a","bhis","WT_a_bhis"
13.0013888888889,"D2",0.791383333333333,"D","2","WT_a","bhis","WT_a_bhis"
13.1683333333333,"D2",0.789083333333333,"D","2","WT_a","bhis","WT_a_bhis"
13.335,"D2",0.796716666666667,"D","2","WT_a","bhis","WT_a_bhis"
13.5016666666667,"D2",0.79775,"D","2","WT_a","bhis","WT_a_bhis"
13.6683333333333,"D2",0.7998,"D","2","WT_a","bhis","WT_a_bhis"
13.835,"D2",0.80285,"D","2","WT_a","bhis","WT_a_bhis"
14.0016666666667,"D2",0.8035,"D","2","WT_a","bhis","WT_a_bhis"
14.1683333333333,"D2",0.80685,"D","2","WT_a","bhis","WT_a_bhis"
14.335,"D2",0.815333333333333,"D","2","WT_a","bhis","WT_a_bhis"
14.5016666666667,"D2",0.820433333333333,"D","2","WT_a","bhis","WT_a_bhis"
14.6683333333333,"D2",0.8178,"D","2","WT_a","bhis","WT_a_bhis"
14.835,"D2",0.8227,"D","2","WT_a","bhis","WT_a_bhis"
15.0016666666667,"D2",0.826433333333333,"D","2","WT_a","bhis","WT_a_bhis"
15.1683333333333,"D2",0.8258,"D","2","WT_a","bhis","WT_a_bhis"
15.335,"D2",0.829766666666667,"D","2","WT_a","bhis","WT_a_bhis"
15.5019444444444,"D2",0.826183333333333,"D","2","WT_a","bhis","WT_a_bhis"
15.6686111111111,"D2",0.824866666666667,"D","2","WT_a","bhis","WT_a_bhis"
15.8352777777778,"D2",0.8282,"D","2","WT_a","bhis","WT_a_bhis"
16.0019444444444,"D2",0.831916666666667,"D","2","WT_a","bhis","WT_a_bhis"
16.1686111111111,"D2",0.829,"D","2","WT_a","bhis","WT_a_bhis"
16.3352777777778,"D2",0.825983333333333,"D","2","WT_a","bhis","WT_a_bhis"
16.5019444444444,"D2",0.8326,"D","2","WT_a","bhis","WT_a_bhis"
16.6686111111111,"D2",0.831866666666667,"D","2","WT_a","bhis","WT_a_bhis"
16.8352777777778,"D2",0.832466666666667,"D","2","WT_a","bhis","WT_a_bhis"
17.0019444444444,"D2",0.833533333333333,"D","2","WT_a","bhis","WT_a_bhis"
17.1686111111111,"D2",0.831733333333333,"D","2","WT_a","bhis","WT_a_bhis"
17.3352777777778,"D2",0.829333333333333,"D","2","WT_a","bhis","WT_a_bhis"
17.5019444444444,"D2",0.830983333333333,"D","2","WT_a","bhis","WT_a_bhis"
17.6686111111111,"D2",0.83225,"D","2","WT_a","bhis","WT_a_bhis"
17.8355555555556,"D2",0.832916666666667,"D","2","WT_a","bhis","WT_a_bhis"
18.0022222222222,"D2",0.829083333333333,"D","2","WT_a","bhis","WT_a_bhis"
18.1688888888889,"D2",0.825933333333333,"D","2","WT_a","bhis","WT_a_bhis"
18.3355555555556,"D2",0.8254,"D","2","WT_a","bhis","WT_a_bhis"
18.5022222222222,"D2",0.823916666666667,"D","2","WT_a","bhis","WT_a_bhis"
18.6688888888889,"D2",0.823166666666667,"D","2","WT_a","bhis","WT_a_bhis"
18.8355555555556,"D2",0.82095,"D","2","WT_a","bhis","WT_a_bhis"
19.0022222222222,"D2",0.8175,"D","2","WT_a","bhis","WT_a_bhis"
19.1688888888889,"D2",0.811133333333333,"D","2","WT_a","bhis","WT_a_bhis"
19.3355555555556,"D2",0.812833333333333,"D","2","WT_a","bhis","WT_a_bhis"
19.5022222222222,"D2",0.804733333333333,"D","2","WT_a","bhis","WT_a_bhis"
19.6688888888889,"D2",0.809283333333333,"D","2","WT_a","bhis","WT_a_bhis"
19.8355555555556,"D2",0.810316666666667,"D","2","WT_a","bhis","WT_a_bhis"
20.0022222222222,"D2",0.799016666666667,"D","2","WT_a","bhis","WT_a_bhis"
20.1688888888889,"D2",0.801383333333333,"D","2","WT_a","bhis","WT_a_bhis"
20.3358333333333,"D2",0.793066666666667,"D","2","WT_a","bhis","WT_a_bhis"
20.5025,"D2",0.784983333333333,"D","2","WT_a","bhis","WT_a_bhis"
20.6691666666667,"D2",0.780333333333333,"D","2","WT_a","bhis","WT_a_bhis"
20.8358333333333,"D2",0.776383333333333,"D","2","WT_a","bhis","WT_a_bhis"
21.0025,"D2",0.770566666666667,"D","2","WT_a","bhis","WT_a_bhis"
21.1691666666667,"D2",0.764416666666667,"D","2","WT_a","bhis","WT_a_bhis"
21.3358333333333,"D2",0.752483333333333,"D","2","WT_a","bhis","WT_a_bhis"
21.5025,"D2",0.745816666666667,"D","2","WT_a","bhis","WT_a_bhis"
21.6691666666667,"D2",0.7383,"D","2","WT_a","bhis","WT_a_bhis"
21.8358333333333,"D2",0.724983333333333,"D","2","WT_a","bhis","WT_a_bhis"
22.0025,"D2",0.719883333333333,"D","2","WT_a","bhis","WT_a_bhis"
22.1691666666667,"D2",0.7155,"D","2","WT_a","bhis","WT_a_bhis"
22.3358333333333,"D2",0.701366666666667,"D","2","WT_a","bhis","WT_a_bhis"
22.5025,"D2",0.69585,"D","2","WT_a","bhis","WT_a_bhis"
22.6694444444444,"D2",0.687383333333333,"D","2","WT_a","bhis","WT_a_bhis"
22.8361111111111,"D2",0.670216666666667,"D","2","WT_a","bhis","WT_a_bhis"
23.0027777777778,"D2",0.673016666666667,"D","2","WT_a","bhis","WT_a_bhis"
23.1694444444444,"D2",0.654883333333333,"D","2","WT_a","bhis","WT_a_bhis"
23.3361111111111,"D2",0.64935,"D","2","WT_a","bhis","WT_a_bhis"
NA,"D2",NA,"D","2","WT_a","bhis","WT_a_bhis"
NA,"D2",NA,"D","2","WT_a","bhis","WT_a_bhis"
NA,"D2",NA,"D","2","WT_a","bhis","WT_a_bhis"
NA,"D2",NA,"D","2","WT_a","bhis","WT_a_bhis"
0,"E2",-0.0118166666666666,"E","2","cA_comp","na300","cA_comp_na300"
0.166666666666667,"E2",-0.00625000000000001,"E","2","cA_comp","na300","cA_comp_na300"
0.333333333333333,"E2",-0.00159999999999999,"E","2","cA_comp","na300","cA_comp_na300"
0.5,"E2",0.000433333333333341,"E","2","cA_comp","na300","cA_comp_na300"
0.666666666666667,"E2",-0.00078333333333333,"E","2","cA_comp","na300","cA_comp_na300"
0.833333333333333,"E2",-0.00459999999999999,"E","2","cA_comp","na300","cA_comp_na300"
1,"E2",-0.00456666666666666,"E","2","cA_comp","na300","cA_comp_na300"
1.16694444444444,"E2",-0.00233333333333333,"E","2","cA_comp","na300","cA_comp_na300"
1.33361111111111,"E2",-0.00599999999999998,"E","2","cA_comp","na300","cA_comp_na300"
1.50027777777778,"E2",-0.00523333333333331,"E","2","cA_comp","na300","cA_comp_na300"
1.66694444444444,"E2",-0.00413333333333335,"E","2","cA_comp","na300","cA_comp_na300"
1.83361111111111,"E2",-0.00600000000000001,"E","2","cA_comp","na300","cA_comp_na300"
2.00027777777778,"E2",-0.00689999999999999,"E","2","cA_comp","na300","cA_comp_na300"
2.16694444444444,"E2",-0.00523333333333334,"E","2","cA_comp","na300","cA_comp_na300"
2.33361111111111,"E2",-0.00601666666666664,"E","2","cA_comp","na300","cA_comp_na300"
2.50027777777778,"E2",-0.00198333333333334,"E","2","cA_comp","na300","cA_comp_na300"
2.66694444444444,"E2",-0.00240000000000001,"E","2","cA_comp","na300","cA_comp_na300"
2.83361111111111,"E2",0.00523333333333334,"E","2","cA_comp","na300","cA_comp_na300"
3.00027777777778,"E2",0.00273333333333334,"E","2","cA_comp","na300","cA_comp_na300"
3.16694444444444,"E2",0.00851666666666667,"E","2","cA_comp","na300","cA_comp_na300"
