"Time","wellID","od","rowID","colID","strain","media_type","str_med"
0.5,"H1",0.0083,"H","1","cA_comp","k030","cA_comp_k030"
0.666666666666667,"H1",0.00563333333333335,"H","1","cA_comp","k030","cA_comp_k030"
0.833333333333333,"H1",0.00596666666666665,"H","1","cA_comp","k030","cA_comp_k030"
1,"H1",0.00981666666666667,"H","1","cA_comp","k030","cA_comp_k030"
1.16694444444444,"H1",0.0104333333333334,"H","1","cA_comp","k030","cA_comp_k030"
1.33361111111111,"H1",0.0113666666666667,"H","1","cA_comp","k030","cA_comp_k030"
1.50027777777778,"H1",0.0128166666666667,"H","1","cA_comp","k030","cA_comp_k030"
1.66694444444444,"H1",0.0161833333333333,"H","1","cA_comp","k030","cA_comp_k030"
1.83361111111111,"H1",0.0202666666666667,"H","1","cA_comp","k030","cA_comp_k030"
2.00027777777778,"H1",0.0253333333333333,"H","1","cA_comp","k030","cA_comp_k030"
2.16694444444444,"H1",0.0284333333333333,"H","1","cA_comp","k030","cA_comp_k030"
2.33361111111111,"H1",0.03665,"H","1","cA_comp","k030","cA_comp_k030"
2.50027777777778,"H1",0.0400333333333333,"H","1","cA_comp","k030","cA_comp_k030"
2.66694444444444,"H1",0.0468333333333333,"H","1","cA_comp","k030","cA_comp_k030"
2.83361111111111,"H1",0.0517666666666667,"H","1","cA_comp","k030","cA_comp_k030"
3.00027777777778,"H1",0.06025,"H","1","cA_comp","k030","cA_comp_k030"
3.16694444444444,"H1",0.0704833333333333,"H","1","cA_comp","k030","cA_comp_k030"
3.33361111111111,"H1",0.0810333333333333,"H","1","cA_comp","k030","cA_comp_k030"
3.50055555555556,"H1",0.09225,"H","1","cA_comp","k030","cA_comp_k030"
3.66722222222222,"H1",0.105766666666667,"H","1","cA_comp","k030","cA_comp_k030"
3.83388888888889,"H1",0.123783333333333,"H","1","cA_comp","k030","cA_comp_k030"
4.00055555555556,"H1",0.1404,"H","1","cA_comp","k030","cA_comp_k030"
4.16722222222222,"H1",0.15755,"H","1","cA_comp","k030","cA_comp_k030"
4.33388888888889,"H1",0.17815,"H","1","cA_comp","k030","cA_comp_k030"
4.50055555555556,"H1",0.201983333333333,"H","1","cA_comp","k030","cA_comp_k030"
4.66722222222222,"H1",0.22895,"H","1","cA_comp","k030","cA_comp_k030"
4.83388888888889,"H1",0.25755,"H","1","cA_comp","k030","cA_comp_k030"
5.00055555555556,"H1",0.29185,"H","1","cA_comp","k030","cA_comp_k030"
5.16722222222222,"H1",0.323866666666667,"H","1","cA_comp","k030","cA_comp_k030"
5.33388888888889,"H1",0.353683333333333,"H","1","cA_comp","k030","cA_comp_k030"
5.50055555555556,"H1",0.38705,"H","1","cA_comp","k030","cA_comp_k030"
5.66722222222222,"H1",0.422533333333333,"H","1","cA_comp","k030","cA_comp_k030"
5.83388888888889,"H1",0.459766666666667,"H","1","cA_comp","k030","cA_comp_k030"
6.00083333333333,"H1",0.4902,"H","1","cA_comp","k030","cA_comp_k030"
6.1675,"H1",0.523916666666667,"H","1","cA_comp","k030","cA_comp_k030"
6.33416666666667,"H1",0.5536,"H","1","cA_comp","k030","cA_comp_k030"
6.50083333333333,"H1",0.576616666666667,"H","1","cA_comp","k030","cA_comp_k030"
6.6675,"H1",0.5989,"H","1","cA_comp","k030","cA_comp_k030"
6.83416666666667,"H1",0.619266666666667,"H","1","cA_comp","k030","cA_comp_k030"
7.00083333333333,"H1",0.6321,"H","1","cA_comp","k030","cA_comp_k030"
7.1675,"H1",0.6439,"H","1","cA_comp","k030","cA_comp_k030"
7.33416666666667,"H1",0.6556,"H","1","cA_comp","k030","cA_comp_k030"
7.50083333333333,"H1",0.661183333333333,"H","1","cA_comp","k030","cA_comp_k030"
7.6675,"H1",0.667983333333333,"H","1","cA_comp","k030","cA_comp_k030"
7.83416666666667,"H1",0.673466666666667,"H","1","cA_comp","k030","cA_comp_k030"
8.00083333333333,"H1",0.680066666666667,"H","1","cA_comp","k030","cA_comp_k030"
8.1675,"H1",0.684283333333333,"H","1","cA_comp","k030","cA_comp_k030"
8.33444444444445,"H1",0.689366666666667,"H","1","cA_comp","k030","cA_comp_k030"
8.50111111111111,"H1",0.694666666666667,"H","1","cA_comp","k030","cA_comp_k030"
8.66777777777778,"H1",0.697783333333333,"H","1","cA_comp","k030","cA_comp_k030"
8.83444444444445,"H1",0.702816666666667,"H","1","cA_comp","k030","cA_comp_k030"
9.00111111111111,"H1",0.7039,"H","1","cA_comp","k030","cA_comp_k030"
9.16777777777778,"H1",0.709766666666667,"H","1","cA_comp","k030","cA_comp_k030"
9.33444444444445,"H1",0.710866666666667,"H","1","cA_comp","k030","cA_comp_k030"
9.50111111111111,"H1",0.712833333333333,"H","1","cA_comp","k030","cA_comp_k030"
9.66777777777778,"H1",0.717183333333333,"H","1","cA_comp","k030","cA_comp_k030"
9.83444444444445,"H1",0.715466666666667,"H","1","cA_comp","k030","cA_comp_k030"
10.0011111111111,"H1",0.721616666666667,"H","1","cA_comp","k030","cA_comp_k030"
10.1677777777778,"H1",0.72435,"H","1","cA_comp","k030","cA_comp_k030"
10.3344444444444,"H1",0.726866666666667,"H","1","cA_comp","k030","cA_comp_k030"
10.5011111111111,"H1",0.723266666666667,"H","1","cA_comp","k030","cA_comp_k030"
10.6680555555556,"H1",0.727633333333333,"H","1","cA_comp","k030","cA_comp_k030"
10.8347222222222,"H1",0.73025,"H","1","cA_comp","k030","cA_comp_k030"
11.0013888888889,"H1",0.733166666666667,"H","1","cA_comp","k030","cA_comp_k030"
11.1680555555556,"H1",0.730533333333333,"H","1","cA_comp","k030","cA_comp_k030"
11.3347222222222,"H1",0.735666666666667,"H","1","cA_comp","k030","cA_comp_k030"
11.5013888888889,"H1",0.73775,"H","1","cA_comp","k030","cA_comp_k030"
11.6680555555556,"H1",0.739133333333333,"H","1","cA_comp","k030","cA_comp_k030"
11.8347222222222,"H1",0.740133333333333,"H","1","cA_comp","k030","cA_comp_k030"
12.0013888888889,"H1",0.742633333333333,"H","1","cA_comp","k030","cA_comp_k030"
12.1680555555556,"H1",0.745883333333333,"H","1","cA_comp","k030","cA_comp_k030"
12.3347222222222,"H1",0.743783333333333,"H","1","cA_comp","k030","cA_comp_k030"
12.5013888888889,"H1",0.749366666666667,"H","1","cA_comp","k030","cA_comp_k030"
12.6680555555556,"H1",0.75085,"H","1","cA_comp","k030","cA_comp_k030"
12.8347222222222,"H1",0.751083333333333,"H","1","cA_comp","k030","cA_comp_k030"
13.0013888888889,"H1",0.74785,"H","1","cA_comp","k030","cA_comp_k030"
13.1683333333333,"H1",0.746983333333333,"H","1","cA_comp","k030","cA_comp_k030"
13.335,"H1",0.751133333333333,"H","1","cA_comp","k030","cA_comp_k030"
13.5016666666667,"H1",0.7506,"H","1","cA_comp","k030","cA_comp_k030"
13.6683333333333,"H1",0.7551,"H","1","cA_comp","k030","cA_comp_k030"
13.835,"H1",0.7543,"H","1","cA_comp","k030","cA_comp_k030"
14.0016666666667,"H1",0.75575,"H","1","cA_comp","k030","cA_comp_k030"
14.1683333333333,"H1",0.7574,"H","1","cA_comp","k030","cA_comp_k030"
14.335,"H1",0.76,"H","1","cA_comp","k030","cA_comp_k030"
14.5016666666667,"H1",0.758333333333333,"H","1","cA_comp","k030","cA_comp_k030"
14.6683333333333,"H1",0.761666666666667,"H","1","cA_comp","k030","cA_comp_k030"
14.835,"H1",0.7639,"H","1","cA_comp","k030","cA_comp_k030"
15.0016666666667,"H1",0.767733333333333,"H","1","cA_comp","k030","cA_comp_k030"
15.1683333333333,"H1",0.765066666666667,"H","1","cA_comp","k030","cA_comp_k030"
15.335,"H1",0.766083333333333,"H","1","cA_comp","k030","cA_comp_k030"
15.5019444444444,"H1",0.766466666666667,"H","1","cA_comp","k030","cA_comp_k030"
15.6686111111111,"H1",0.765083333333333,"H","1","cA_comp","k030","cA_comp_k030"
15.8352777777778,"H1",0.766633333333333,"H","1","cA_comp","k030","cA_comp_k030"
16.0019444444444,"H1",0.7673,"H","1","cA_comp","k030","cA_comp_k030"
16.1686111111111,"H1",0.7635,"H","1","cA_comp","k030","cA_comp_k030"
16.3352777777778,"H1",0.771366666666667,"H","1","cA_comp","k030","cA_comp_k030"
16.5019444444444,"H1",0.764066666666667,"H","1","cA_comp","k030","cA_comp_k030"
16.6686111111111,"H1",0.764933333333333,"H","1","cA_comp","k030","cA_comp_k030"
16.8352777777778,"H1",0.763666666666667,"H","1","cA_comp","k030","cA_comp_k030"
17.0019444444444,"H1",0.762983333333333,"H","1","cA_comp","k030","cA_comp_k030"
17.1686111111111,"H1",0.7609,"H","1","cA_comp","k030","cA_comp_k030"
17.3352777777778,"H1",0.759916666666667,"H","1","cA_comp","k030","cA_comp_k030"
17.5019444444444,"H1",0.757566666666667,"H","1","cA_comp","k030","cA_comp_k030"
17.6686111111111,"H1",0.752766666666667,"H","1","cA_comp","k030","cA_comp_k030"
17.8355555555556,"H1",0.748866666666667,"H","1","cA_comp","k030","cA_comp_k030"
18.0022222222222,"H1",0.747166666666667,"H","1","cA_comp","k030","cA_comp_k030"
18.1688888888889,"H1",0.747383333333333,"H","1","cA_comp","k030","cA_comp_k030"
18.3355555555556,"H1",0.744583333333333,"H","1","cA_comp","k030","cA_comp_k030"
18.5022222222222,"H1",0.747316666666667,"H","1","cA_comp","k030","cA_comp_k030"
18.6688888888889,"H1",0.749066666666667,"H","1","cA_comp","k030","cA_comp_k030"
18.8355555555556,"H1",0.75025,"H","1","cA_comp","k030","cA_comp_k030"
19.0022222222222,"H1",0.7483,"H","1","cA_comp","k030","cA_comp_k030"
19.1688888888889,"H1",0.741733333333333,"H","1","cA_comp","k030","cA_comp_k030"
19.3355555555556,"H1",0.743983333333333,"H","1","cA_comp","k030","cA_comp_k030"
19.5022222222222,"H1",0.73965,"H","1","cA_comp","k030","cA_comp_k030"
19.6688888888889,"H1",0.7382,"H","1","cA_comp","k030","cA_comp_k030"
19.8355555555556,"H1",0.73865,"H","1","cA_comp","k030","cA_comp_k030"
20.0022222222222,"H1",0.7378,"H","1","cA_comp","k030","cA_comp_k030"
20.1691666666667,"H1",0.737166666666667,"H","1","cA_comp","k030","cA_comp_k030"
20.3358333333333,"H1",0.73145,"H","1","cA_comp","k030","cA_comp_k030"
20.5025,"H1",0.727833333333333,"H","1","cA_comp","k030","cA_comp_k030"
20.6691666666667,"H1",0.71835,"H","1","cA_comp","k030","cA_comp_k030"
20.8358333333333,"H1",0.7206,"H","1","cA_comp","k030","cA_comp_k030"
21.0025,"H1",0.720983333333333,"H","1","cA_comp","k030","cA_comp_k030"
21.1691666666667,"H1",0.71725,"H","1","cA_comp","k030","cA_comp_k030"
21.3358333333333,"H1",0.71255,"H","1","cA_comp","k030","cA_comp_k030"
21.5025,"H1",0.712066666666667,"H","1","cA_comp","k030","cA_comp_k030"
21.6691666666667,"H1",0.70115,"H","1","cA_comp","k030","cA_comp_k030"
21.8358333333333,"H1",0.69505,"H","1","cA_comp","k030","cA_comp_k030"
22.0025,"H1",0.691783333333333,"H","1","cA_comp","k030","cA_comp_k030"
22.1691666666667,"H1",0.676733333333333,"H","1","cA_comp","k030","cA_comp_k030"
22.3358333333333,"H1",0.674566666666667,"H","1","cA_comp","k030","cA_comp_k030"
22.5027777777778,"H1",0.665783333333333,"H","1","cA_comp","k030","cA_comp_k030"
22.6694444444444,"H1",0.656016666666667,"H","1","cA_comp","k030","cA_comp_k030"
22.8361111111111,"H1",0.64875,"H","1","cA_comp","k030","cA_comp_k030"
NA,"H1",NA,"H","1","cA_comp","k030","cA_comp_k030"
NA,"H1",NA,"H","1","cA_comp","k030","cA_comp_k030"
NA,"H1",NA,"H","1","cA_comp","k030","cA_comp_k030"
NA,"H1",NA,"H","1","cA_comp","k030","cA_comp_k030"
NA,"H1",NA,"H","1","cA_comp","k030","cA_comp_k030"
NA,"H1",NA,"H","1","cA_comp","k030","cA_comp_k030"
NA,"H1",NA,"H","1","cA_comp","k030","cA_comp_k030"
0,"A2",0.00475,"A","2","WT_a","k300","WT_a_k300"
0.166666666666667,"A2",0.00493333333333335,"A","2","WT_a","k300","WT_a_k300"
0.333333333333333,"A2",0.00621666666666668,"A","2","WT_a","k300","WT_a_k300"
0.5,"A2",0.0018,"A","2","WT_a","k300","WT_a_k300"
0.666666666666667,"A2",0.00443333333333334,"A","2","WT_a","k300","WT_a_k300"
0.833333333333333,"A2",0.00236666666666666,"A","2","WT_a","k300","WT_a_k300"
1,"A2",0.00371666666666667,"A","2","WT_a","k300","WT_a_k300"
1.16694444444444,"A2",0.00593333333333335,"A","2","WT_a","k300","WT_a_k300"
1.33361111111111,"A2",0.00146666666666667,"A","2","WT_a","k300","WT_a_k300"
1.50027777777778,"A2",0.000616666666666654,"A","2","WT_a","k300","WT_a_k300"
1.66694444444444,"A2",0.00108333333333333,"A","2","WT_a","k300","WT_a_k300"
1.83361111111111,"A2",6.66666666666593e-05,"A","2","WT_a","k300","WT_a_k300"
2.00027777777778,"A2",0.00143333333333334,"A","2","WT_a","k300","WT_a_k300"
2.16694444444444,"A2",0.00393333333333334,"A","2","WT_a","k300","WT_a_k300"
2.33361111111111,"A2",0.000750000000000001,"A","2","WT_a","k300","WT_a_k300"
2.50027777777778,"A2",0.00353333333333336,"A","2","WT_a","k300","WT_a_k300"
2.66694444444444,"A2",0.00323333333333331,"A","2","WT_a","k300","WT_a_k300"
2.83361111111111,"A2",0.00396666666666667,"A","2","WT_a","k300","WT_a_k300"
3.00027777777778,"A2",0.00575000000000001,"A","2","WT_a","k300","WT_a_k300"
3.16694444444444,"A2",0.00828333333333334,"A","2","WT_a","k300","WT_a_k300"
3.33361111111111,"A2",0.00833333333333333,"A","2","WT_a","k300","WT_a_k300"
3.50055555555556,"A2",0.01275,"A","2","WT_a","k300","WT_a_k300"
3.66722222222222,"A2",0.0145666666666666,"A","2","WT_a","k300","WT_a_k300"
3.83388888888889,"A2",0.0152833333333333,"A","2","WT_a","k300","WT_a_k300"
4.00055555555556,"A2",0.0189,"A","2","WT_a","k300","WT_a_k300"
4.16722222222222,"A2",0.02215,"A","2","WT_a","k300","WT_a_k300"
4.33388888888889,"A2",0.02725,"A","2","WT_a","k300","WT_a_k300"
4.50055555555556,"A2",0.0278833333333333,"A","2","WT_a","k300","WT_a_k300"
4.66722222222222,"A2",0.03255,"A","2","WT_a","k300","WT_a_k300"
4.83388888888889,"A2",0.03605,"A","2","WT_a","k300","WT_a_k300"
5.00055555555556,"A2",0.03955,"A","2","WT_a","k300","WT_a_k300"
5.16722222222222,"A2",0.0423666666666667,"A","2","WT_a","k300","WT_a_k300"
5.33388888888889,"A2",0.0517833333333333,"A","2","WT_a","k300","WT_a_k300"
5.50055555555556,"A2",0.05755,"A","2","WT_a","k300","WT_a_k300"
5.66722222222222,"A2",0.0581333333333333,"A","2","WT_a","k300","WT_a_k300"
5.83388888888889,"A2",0.0680666666666667,"A","2","WT_a","k300","WT_a_k300"
6.00083333333333,"A2",0.0705,"A","2","WT_a","k300","WT_a_k300"
6.1675,"A2",0.0755166666666667,"A","2","WT_a","k300","WT_a_k300"
6.33416666666667,"A2",0.0815,"A","2","WT_a","k300","WT_a_k300"
6.50083333333333,"A2",0.0920166666666667,"A","2","WT_a","k300","WT_a_k300"
6.6675,"A2",0.0947,"A","2","WT_a","k300","WT_a_k300"
6.83416666666667,"A2",0.101566666666667,"A","2","WT_a","k300","WT_a_k300"
7.00083333333333,"A2",0.1092,"A","2","WT_a","k300","WT_a_k300"
7.1675,"A2",0.1171,"A","2","WT_a","k300","WT_a_k300"
7.33416666666667,"A2",0.1257,"A","2","WT_a","k300","WT_a_k300"
7.50083333333333,"A2",0.132483333333333,"A","2","WT_a","k300","WT_a_k300"
7.6675,"A2",0.142383333333333,"A","2","WT_a","k300","WT_a_k300"
7.83416666666667,"A2",0.151666666666667,"A","2","WT_a","k300","WT_a_k300"
8.00083333333333,"A2",0.165666666666667,"A","2","WT_a","k300","WT_a_k300"
8.1675,"A2",0.173683333333333,"A","2","WT_a","k300","WT_a_k300"
8.33444444444445,"A2",0.180866666666667,"A","2","WT_a","k300","WT_a_k300"
8.50111111111111,"A2",0.195566666666667,"A","2","WT_a","k300","WT_a_k300"
8.66777777777778,"A2",0.204383333333333,"A","2","WT_a","k300","WT_a_k300"
8.83444444444445,"A2",0.215516666666667,"A","2","WT_a","k300","WT_a_k300"
9.00111111111111,"A2",0.2275,"A","2","WT_a","k300","WT_a_k300"
9.16777777777778,"A2",0.240666666666667,"A","2","WT_a","k300","WT_a_k300"
9.33444444444445,"A2",0.250766666666667,"A","2","WT_a","k300","WT_a_k300"
9.50111111111111,"A2",0.260033333333333,"A","2","WT_a","k300","WT_a_k300"
9.66777777777778,"A2",0.269183333333333,"A","2","WT_a","k300","WT_a_k300"
9.83444444444445,"A2",0.282166666666667,"A","2","WT_a","k300","WT_a_k300"
10.0011111111111,"A2",0.295416666666667,"A","2","WT_a","k300","WT_a_k300"
10.1677777777778,"A2",0.30825,"A","2","WT_a","k300","WT_a_k300"
10.3344444444444,"A2",0.317166666666667,"A","2","WT_a","k300","WT_a_k300"
10.5011111111111,"A2",0.330566666666667,"A","2","WT_a","k300","WT_a_k300"
10.6680555555556,"A2",0.344633333333333,"A","2","WT_a","k300","WT_a_k300"
10.8347222222222,"A2",0.35035,"A","2","WT_a","k300","WT_a_k300"
11.0013888888889,"A2",0.358866666666667,"A","2","WT_a","k300","WT_a_k300"
11.1680555555556,"A2",0.369933333333333,"A","2","WT_a","k300","WT_a_k300"
11.3347222222222,"A2",0.381666666666667,"A","2","WT_a","k300","WT_a_k300"
11.5013888888889,"A2",0.39895,"A","2","WT_a","k300","WT_a_k300"
11.6680555555556,"A2",0.402333333333333,"A","2","WT_a","k300","WT_a_k300"
11.8347222222222,"A2",0.413233333333333,"A","2","WT_a","k300","WT_a_k300"
12.0013888888889,"A2",0.426333333333333,"A","2","WT_a","k300","WT_a_k300"
12.1680555555556,"A2",0.433483333333333,"A","2","WT_a","k300","WT_a_k300"
12.3347222222222,"A2",0.440583333333333,"A","2","WT_a","k300","WT_a_k300"
12.5013888888889,"A2",0.450066666666667,"A","2","WT_a","k300","WT_a_k300"
12.6680555555556,"A2",0.45495,"A","2","WT_a","k300","WT_a_k300"
12.8347222222222,"A2",0.455483333333333,"A","2","WT_a","k300","WT_a_k300"
13.0013888888889,"A2",0.46625,"A","2","WT_a","k300","WT_a_k300"
13.1683333333333,"A2",0.462183333333333,"A","2","WT_a","k300","WT_a_k300"
13.335,"A2",0.466433333333333,"A","2","WT_a","k300","WT_a_k300"
13.5016666666667,"A2",0.4703,"A","2","WT_a","k300","WT_a_k300"
13.6683333333333,"A2",0.4766,"A","2","WT_a","k300","WT_a_k300"
13.835,"A2",0.4786,"A","2","WT_a","k300","WT_a_k300"
14.0016666666667,"A2",0.47135,"A","2","WT_a","k300","WT_a_k300"
14.1683333333333,"A2",0.4753,"A","2","WT_a","k300","WT_a_k300"
14.335,"A2",0.4792,"A","2","WT_a","k300","WT_a_k300"
14.5016666666667,"A2",0.481233333333333,"A","2","WT_a","k300","WT_a_k300"
14.6683333333333,"A2",0.475366666666667,"A","2","WT_a","k300","WT_a_k300"
14.835,"A2",0.4741,"A","2","WT_a","k300","WT_a_k300"
15.0016666666667,"A2",0.470333333333333,"A","2","WT_a","k300","WT_a_k300"
15.1683333333333,"A2",0.473666666666667,"A","2","WT_a","k300","WT_a_k300"
15.335,"A2",0.469483333333333,"A","2","WT_a","k300","WT_a_k300"
15.5019444444444,"A2",0.465566666666667,"A","2","WT_a","k300","WT_a_k300"
15.6686111111111,"A2",0.464583333333333,"A","2","WT_a","k300","WT_a_k300"
15.8352777777778,"A2",0.459433333333333,"A","2","WT_a","k300","WT_a_k300"
16.0019444444444,"A2",0.4576,"A","2","WT_a","k300","WT_a_k300"
16.1686111111111,"A2",0.46,"A","2","WT_a","k300","WT_a_k300"
16.3352777777778,"A2",0.457066666666667,"A","2","WT_a","k300","WT_a_k300"
16.5019444444444,"A2",0.447766666666667,"A","2","WT_a","k300","WT_a_k300"
16.6686111111111,"A2",0.446833333333333,"A","2","WT_a","k300","WT_a_k300"
16.8352777777778,"A2",0.449866666666667,"A","2","WT_a","k300","WT_a_k300"
17.0019444444444,"A2",0.453683333333333,"A","2","WT_a","k300","WT_a_k300"
17.1686111111111,"A2",0.4485,"A","2","WT_a","k300","WT_a_k300"
17.3352777777778,"A2",0.448616666666667,"A","2","WT_a","k300","WT_a_k300"
17.5019444444444,"A2",0.452066666666667,"A","2","WT_a","k300","WT_a_k300"
17.6686111111111,"A2",0.444766666666667,"A","2","WT_a","k300","WT_a_k300"
17.8355555555556,"A2",0.443466666666667,"A","2","WT_a","k300","WT_a_k300"
18.0022222222222,"A2",0.443766666666667,"A","2","WT_a","k300","WT_a_k300"
18.1688888888889,"A2",0.441383333333333,"A","2","WT_a","k300","WT_a_k300"
18.3355555555556,"A2",0.440683333333333,"A","2","WT_a","k300","WT_a_k300"
18.5022222222222,"A2",0.440216666666667,"A","2","WT_a","k300","WT_a_k300"
18.6688888888889,"A2",0.440766666666667,"A","2","WT_a","k300","WT_a_k300"
18.8355555555556,"A2",0.43905,"A","2","WT_a","k300","WT_a_k300"
19.0022222222222,"A2",0.4385,"A","2","WT_a","k300","WT_a_k300"
19.1688888888889,"A2",0.437633333333333,"A","2","WT_a","k300","WT_a_k300"
19.3355555555556,"A2",0.436283333333333,"A","2","WT_a","k300","WT_a_k300"
19.5022222222222,"A2",0.43785,"A","2","WT_a","k300","WT_a_k300"
19.6688888888889,"A2",0.4411,"A","2","WT_a","k300","WT_a_k300"
19.8355555555556,"A2",0.43855,"A","2","WT_a","k300","WT_a_k300"
20.0022222222222,"A2",0.4414,"A","2","WT_a","k300","WT_a_k300"
20.1691666666667,"A2",0.435566666666667,"A","2","WT_a","k300","WT_a_k300"
20.3358333333333,"A2",0.43595,"A","2","WT_a","k300","WT_a_k300"
20.5025,"A2",0.435733333333333,"A","2","WT_a","k300","WT_a_k300"
20.6691666666667,"A2",0.43795,"A","2","WT_a","k300","WT_a_k300"
20.8358333333333,"A2",0.4356,"A","2","WT_a","k300","WT_a_k300"
21.0025,"A2",0.436783333333333,"A","2","WT_a","k300","WT_a_k300"
21.1691666666667,"A2",0.43545,"A","2","WT_a","k300","WT_a_k300"
21.3358333333333,"A2",0.43755,"A","2","WT_a","k300","WT_a_k300"
21.5025,"A2",0.436966666666667,"A","2","WT_a","k300","WT_a_k300"
21.6691666666667,"A2",0.43865,"A","2","WT_a","k300","WT_a_k300"
21.8358333333333,"A2",0.43895,"A","2","WT_a","k300","WT_a_k300"
22.0025,"A2",0.439183333333333,"A","2","WT_a","k300","WT_a_k300"
22.1691666666667,"A2",0.439233333333333,"A","2","WT_a","k300","WT_a_k300"
22.3358333333333,"A2",0.440366666666667,"A","2","WT_a","k300","WT_a_k300"
22.5027777777778,"A2",0.442383333333333,"A","2","WT_a","k300","WT_a_k300"
22.6694444444444,"A2",0.439416666666667,"A","2","WT_a","k300","WT_a_k300"
22.8361111111111,"A2",0.44025,"A","2","WT_a","k300","WT_a_k300"
NA,"A2",NA,"A","2","WT_a","k300","WT_a_k300"
NA,"A2",NA,"A","2","WT_a","k300","WT_a_k300"
NA,"A2",NA,"A","2","WT_a","k300","WT_a_k300"
NA,"A2",NA,"A","2","WT_a","k300","WT_a_k300"
NA,"A2",NA,"A","2","WT_a","k300","WT_a_k300"
NA,"A2",NA,"A","2","WT_a","k300","WT_a_k300"
NA,"A2",NA,"A","2","WT_a","k300","WT_a_k300"
0,"B2",0.00145000000000001,"B","2","WT_a","k450","WT_a_k450"
0.166666666666667,"B2",0.00673333333333334,"B","2","WT_a","k450","WT_a_k450"
0.333333333333333,"B2",-0.00278333333333333,"B","2","WT_a","k450","WT_a_k450"
0.5,"B2",-0.00569999999999998,"B","2","WT_a","k450","WT_a_k450"
0.666666666666667,"B2",-0.00296666666666665,"B","2","WT_a","k450","WT_a_k450"
0.833333333333333,"B2",-0.00523333333333334,"B","2","WT_a","k450","WT_a_k450"
1,"B2",-0.00528333333333333,"B","2","WT_a","k450","WT_a_k450"
1.16694444444444,"B2",-0.00526666666666667,"B","2","WT_a","k450","WT_a_k450"
1.33361111111111,"B2",-0.00603333333333333,"B","2","WT_a","k450","WT_a_k450"
1.50027777777778,"B2",-0.00188333333333335,"B","2","WT_a","k450","WT_a_k450"
1.66694444444444,"B2",-0.00571666666666668,"B","2","WT_a","k450","WT_a_k450"
1.83361111111111,"B2",-0.00553333333333333,"B","2","WT_a","k450","WT_a_k450"
2.00027777777778,"B2",-0.00496666666666665,"B","2","WT_a","k450","WT_a_k450"
2.16694444444444,"B2",-0.00636666666666666,"B","2","WT_a","k450","WT_a_k450"
2.33361111111111,"B2",-0.00105,"B","2","WT_a","k450","WT_a_k450"
2.50027777777778,"B2",-0.00516666666666665,"B","2","WT_a","k450","WT_a_k450"
2.66694444444444,"B2",-0.00366666666666668,"B","2","WT_a","k450","WT_a_k450"
2.83361111111111,"B2",-0.00403333333333333,"B","2","WT_a","k450","WT_a_k450"
3.00027777777778,"B2",-0.00394999999999998,"B","2","WT_a","k450","WT_a_k450"
3.16694444444444,"B2",-0.00331666666666666,"B","2","WT_a","k450","WT_a_k450"
3.33361111111111,"B2",-0.00356666666666666,"B","2","WT_a","k450","WT_a_k450"
3.50055555555556,"B2",-0.00205,"B","2","WT_a","k450","WT_a_k450"
3.66722222222222,"B2",-0.00053333333333333,"B","2","WT_a","k450","WT_a_k450"
3.83388888888889,"B2",0.00148333333333334,"B","2","WT_a","k450","WT_a_k450"
4.00055555555556,"B2",-0.000300000000000022,"B","2","WT_a","k450","WT_a_k450"
4.16722222222222,"B2",4.99999999999945e-05,"B","2","WT_a","k450","WT_a_k450"
4.33388888888889,"B2",0.000150000000000011,"B","2","WT_a","k450","WT_a_k450"
4.50055555555556,"B2",0.00438333333333332,"B","2","WT_a","k450","WT_a_k450"
4.66722222222222,"B2",0.00305,"B","2","WT_a","k450","WT_a_k450"
4.83388888888889,"B2",0.00364999999999999,"B","2","WT_a","k450","WT_a_k450"
5.00055555555556,"B2",0.00365000000000001,"B","2","WT_a","k450","WT_a_k450"
5.16722222222222,"B2",0.00486666666666666,"B","2","WT_a","k450","WT_a_k450"
5.33388888888889,"B2",0.00868333333333332,"B","2","WT_a","k450","WT_a_k450"
5.50055555555556,"B2",0.00634999999999999,"B","2","WT_a","k450","WT_a_k450"
5.66722222222222,"B2",0.0100333333333333,"B","2","WT_a","k450","WT_a_k450"
5.83388888888889,"B2",0.00766666666666668,"B","2","WT_a","k450","WT_a_k450"
6.00083333333333,"B2",0.00789999999999999,"B","2","WT_a","k450","WT_a_k450"
6.1675,"B2",0.00871666666666668,"B","2","WT_a","k450","WT_a_k450"
6.33416666666667,"B2",0.0146,"B","2","WT_a","k450","WT_a_k450"
6.50083333333333,"B2",0.0107166666666667,"B","2","WT_a","k450","WT_a_k450"
6.6675,"B2",0.0125,"B","2","WT_a","k450","WT_a_k450"
6.83416666666667,"B2",0.0129666666666667,"B","2","WT_a","k450","WT_a_k450"
7.00083333333333,"B2",0.0143,"B","2","WT_a","k450","WT_a_k450"
7.1675,"B2",0.0145,"B","2","WT_a","k450","WT_a_k450"
7.33416666666667,"B2",0.0172,"B","2","WT_a","k450","WT_a_k450"
7.50083333333333,"B2",0.0177833333333333,"B","2","WT_a","k450","WT_a_k450"
7.6675,"B2",0.0187833333333333,"B","2","WT_a","k450","WT_a_k450"
7.83416666666667,"B2",0.0202666666666667,"B","2","WT_a","k450","WT_a_k450"
8.00083333333333,"B2",0.0224666666666667,"B","2","WT_a","k450","WT_a_k450"
8.1675,"B2",0.0242833333333333,"B","2","WT_a","k450","WT_a_k450"
