"Time","wellID","od","rowID","colID","media_type","strain","str_med"
NA,"C6",NA,"C","6","bhis_dc_075","cB","cB_bhis_dc_075"
NA,"C6",NA,"C","6","bhis_dc_075","cB","cB_bhis_dc_075"
0,"D6",0.04025,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
0.166666666666667,"D6",0.0402666666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
0.333333333333333,"D6",0.0425833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
0.5,"D6",0.0457166666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
0.666666666666667,"D6",0.0448166666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
0.833333333333333,"D6",0.0446833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
1,"D6",0.0485333333333334,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
1.16694444444444,"D6",0.0457333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
1.33361111111111,"D6",0.0454666666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
1.50027777777778,"D6",0.0455,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
1.66694444444444,"D6",0.0516833333333334,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
1.83361111111111,"D6",0.0462,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
2.00027777777778,"D6",0.0490166666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
2.16694444444444,"D6",0.0493,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
2.33361111111111,"D6",0.0490333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
2.50027777777778,"D6",0.0502833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
2.66694444444444,"D6",0.0445,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
2.83361111111111,"D6",0.0455666666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
3.00027777777778,"D6",0.0499333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
3.16694444444444,"D6",0.04495,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
3.33361111111111,"D6",0.0484,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
3.50027777777778,"D6",0.0451333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
3.66722222222222,"D6",0.0448,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
3.83388888888889,"D6",0.0444,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
4.00055555555556,"D6",0.0449833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
4.16722222222222,"D6",0.04595,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
4.33388888888889,"D6",0.0489833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
4.50055555555556,"D6",0.0436,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
4.66722222222222,"D6",0.0447166666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
4.83388888888889,"D6",0.0453333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
5.00055555555556,"D6",0.0437333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
5.16722222222222,"D6",0.0483666666666666,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
5.33388888888889,"D6",0.0477333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
5.50055555555556,"D6",0.0503833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
5.66722222222222,"D6",0.0514333333333334,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
5.83388888888889,"D6",0.0487833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
6.00055555555556,"D6",0.0534666666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
6.1675,"D6",0.0518,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
6.33416666666667,"D6",0.0534,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
6.50083333333333,"D6",0.0548333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
6.6675,"D6",0.05365,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
6.83416666666667,"D6",0.0572333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
7.00083333333333,"D6",0.0593666666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
7.1675,"D6",0.0607833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
7.33416666666667,"D6",0.0640833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
7.50083333333333,"D6",0.0651666666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
7.6675,"D6",0.0654,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
7.83416666666667,"D6",0.0698333333333334,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
8.00083333333333,"D6",0.0689833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
8.1675,"D6",0.0708,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
8.33416666666667,"D6",0.0725166666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
8.50111111111111,"D6",0.0815166666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
8.66777777777778,"D6",0.07895,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
8.83444444444445,"D6",0.0821666666666666,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
9.00111111111111,"D6",0.0909166666666666,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
9.16777777777778,"D6",0.09005,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
9.33444444444445,"D6",0.0952333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
9.50111111111111,"D6",0.0952833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
9.66777777777778,"D6",0.10055,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
9.83444444444445,"D6",0.101466666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
10.0011111111111,"D6",0.110766666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
10.1677777777778,"D6",0.1144,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
10.3344444444444,"D6",0.117283333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
10.5011111111111,"D6",0.125166666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
10.6677777777778,"D6",0.131883333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
10.8347222222222,"D6",0.137116666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
11.0013888888889,"D6",0.141316666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
11.1680555555556,"D6",0.152933333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
11.3347222222222,"D6",0.154783333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
11.5013888888889,"D6",0.1597,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
11.6680555555556,"D6",0.16965,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
11.8347222222222,"D6",0.170033333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
12.0013888888889,"D6",0.179766666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
12.1680555555556,"D6",0.182133333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
12.3347222222222,"D6",0.189283333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
12.5013888888889,"D6",0.193516666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
12.6680555555556,"D6",0.195483333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
12.8347222222222,"D6",0.199866666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
13.0013888888889,"D6",0.200733333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
13.1680555555556,"D6",0.205483333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
13.335,"D6",0.205333333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
13.5016666666667,"D6",0.208466666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
13.6683333333333,"D6",0.207633333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
13.835,"D6",0.20705,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
14.0016666666667,"D6",0.208033333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
14.1683333333333,"D6",0.21035,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
14.335,"D6",0.209233333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
14.5016666666667,"D6",0.211566666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
14.6683333333333,"D6",0.212283333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
14.835,"D6",0.212033333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
15.0016666666667,"D6",0.216933333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
15.1683333333333,"D6",0.21465,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
15.335,"D6",0.212433333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
15.5016666666667,"D6",0.2115,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
15.6683333333333,"D6",0.211583333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
15.8352777777778,"D6",0.207283333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
16.0019444444444,"D6",0.204766666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
16.1686111111111,"D6",0.203033333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
16.3352777777778,"D6",0.200966666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
16.5019444444444,"D6",0.20075,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
16.6686111111111,"D6",0.199233333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
16.8352777777778,"D6",0.197316666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
17.0019444444444,"D6",0.200783333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
17.1686111111111,"D6",0.193866666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
17.3352777777778,"D6",0.19355,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
17.5019444444444,"D6",0.194166666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
17.6686111111111,"D6",0.192833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
17.8352777777778,"D6",0.19315,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
18.0019444444444,"D6",0.19205,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
18.1688888888889,"D6",0.195133333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
18.3355555555556,"D6",0.19015,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
18.5022222222222,"D6",0.190583333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
18.6688888888889,"D6",0.191383333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
18.8355555555556,"D6",0.19025,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
19.0022222222222,"D6",0.192,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
19.1688888888889,"D6",0.189783333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
19.3355555555556,"D6",0.190616666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
19.5022222222222,"D6",0.190466666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
19.6688888888889,"D6",0.187916666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
19.8355555555556,"D6",0.188733333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
20.0022222222222,"D6",0.18795,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
20.1688888888889,"D6",0.18495,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
20.3355555555556,"D6",0.18495,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
20.5025,"D6",0.183766666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
20.6691666666667,"D6",0.183983333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
20.8358333333333,"D6",0.182366666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
21.0025,"D6",0.181883333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
21.1691666666667,"D6",0.180716666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
21.3358333333333,"D6",0.17965,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
21.5025,"D6",0.1781,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
21.6691666666667,"D6",0.177666666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
21.8358333333333,"D6",0.177666666666667,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
22.0025,"D6",0.179683333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
22.1691666666667,"D6",0.173833333333333,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
22.3358333333333,"D6",0.17425,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
22.5025,"D6",0.17145,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
22.6691666666667,"D6",0.17035,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
NA,"D6",NA,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
NA,"D6",NA,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
NA,"D6",NA,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
NA,"D6",NA,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
NA,"D6",NA,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
NA,"D6",NA,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
NA,"D6",NA,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
NA,"D6",NA,"D","6","bhis_dc_075","cAB_a","cAB_a_bhis_dc_075"
0,"E6",0.03615,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
0.166666666666667,"E6",0.0331666666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
0.333333333333333,"E6",0.0357833333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
0.5,"E6",0.0380166666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
0.666666666666667,"E6",0.0432166666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
0.833333333333333,"E6",0.0446833333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
1,"E6",0.0432333333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
1.16694444444444,"E6",0.0410333333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
1.33361111111111,"E6",0.0508666666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
1.50027777777778,"E6",0.0457,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
1.66694444444444,"E6",0.0497833333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
1.83361111111111,"E6",0.0532,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
2.00027777777778,"E6",0.0510166666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
2.16694444444444,"E6",0.0514,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
2.33361111111111,"E6",0.0510333333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
2.50027777777778,"E6",0.0530833333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
2.66694444444444,"E6",0.058,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
2.83361111111111,"E6",0.0622666666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
3.00027777777778,"E6",0.0640333333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
3.16694444444444,"E6",0.06545,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
3.33361111111111,"E6",0.0709,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
3.50027777777778,"E6",0.0720333333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
3.66722222222222,"E6",0.0764,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
3.83388888888889,"E6",0.083,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
4.00055555555556,"E6",0.0879833333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
4.16722222222222,"E6",0.09645,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
4.33388888888889,"E6",0.104783333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
4.50055555555556,"E6",0.1105,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
4.66722222222222,"E6",0.116716666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
4.83388888888889,"E6",0.126533333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
5.00055555555556,"E6",0.137333333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
5.16722222222222,"E6",0.146766666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
5.33388888888889,"E6",0.157833333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
5.50055555555556,"E6",0.169383333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
5.66722222222222,"E6",0.182333333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
5.83388888888889,"E6",0.192183333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
6.00055555555556,"E6",0.206766666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
6.1675,"E6",0.2168,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
6.33416666666667,"E6",0.2296,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
6.50083333333333,"E6",0.241333333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
6.6675,"E6",0.25465,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
6.83416666666667,"E6",0.265733333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
7.00083333333333,"E6",0.275066666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
7.1675,"E6",0.283383333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
7.33416666666667,"E6",0.293083333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
7.50083333333333,"E6",0.306066666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
7.6675,"E6",0.3085,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
7.83416666666667,"E6",0.311733333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
8.00083333333333,"E6",0.320883333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
8.1675,"E6",0.3215,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
8.33416666666667,"E6",0.325816666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
8.50111111111111,"E6",0.327616666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
8.66777777777778,"E6",0.32785,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
8.83444444444445,"E6",0.326366666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
9.00111111111111,"E6",0.325216666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
9.16777777777778,"E6",0.31995,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
9.33444444444445,"E6",0.317433333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
9.50111111111111,"E6",0.313983333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
9.66777777777778,"E6",0.31515,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
9.83444444444445,"E6",0.309766666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
10.0011111111111,"E6",0.308366666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
10.1677777777778,"E6",0.3061,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
10.3344444444444,"E6",0.304583333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
10.5011111111111,"E6",0.301466666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
10.6677777777778,"E6",0.300483333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
10.8347222222222,"E6",0.298416666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
11.0013888888889,"E6",0.294816666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
11.1680555555556,"E6",0.292633333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
11.3347222222222,"E6",0.292983333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
11.5013888888889,"E6",0.2902,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
11.6680555555556,"E6",0.28695,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
11.8347222222222,"E6",0.284433333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
12.0013888888889,"E6",0.285866666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
12.1680555555556,"E6",0.283933333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
12.3347222222222,"E6",0.282683333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
12.5013888888889,"E6",0.281116666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
12.6680555555556,"E6",0.279783333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
12.8347222222222,"E6",0.279766666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
13.0013888888889,"E6",0.278633333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
13.1680555555556,"E6",0.276083333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
13.335,"E6",0.277333333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
13.5016666666667,"E6",0.275666666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
13.6683333333333,"E6",0.273633333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
13.835,"E6",0.27395,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
14.0016666666667,"E6",0.273933333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
14.1683333333333,"E6",0.27345,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
14.335,"E6",0.275633333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
14.5016666666667,"E6",0.274166666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
14.6683333333333,"E6",0.272383333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
14.835,"E6",0.272733333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
15.0016666666667,"E6",0.272733333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
15.1683333333333,"E6",0.27225,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
15.335,"E6",0.273433333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
15.5016666666667,"E6",0.2765,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
15.6683333333333,"E6",0.275283333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
15.8352777777778,"E6",0.274383333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
16.0019444444444,"E6",0.277066666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
16.1686111111111,"E6",0.277633333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
16.3352777777778,"E6",0.279566666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
16.5019444444444,"E6",0.28075,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
16.6686111111111,"E6",0.286533333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
16.8352777777778,"E6",0.286216666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
17.0019444444444,"E6",0.289983333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
17.1686111111111,"E6",0.289466666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
17.3352777777778,"E6",0.29125,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
17.5019444444444,"E6",0.292066666666667,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
17.6686111111111,"E6",0.293233333333333,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
17.8352777777778,"E6",0.29765,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
18.0019444444444,"E6",0.29245,"E","6","bhis_dc_075","cA_comp","cA_comp_bhis_dc_075"
