"Time","wellID","od","rowID","colID","abx","abx_conc","strain","abx_cond","str_abx_cond"
2.50027777777778,"D3",0.0563,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
2.66694444444444,"D3",0.060625,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
2.83361111111111,"D3",0.06925,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.00027777777778,"D3",0.072975,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.16694444444444,"D3",0.082275,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.33361111111111,"D3",0.0852,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.50027777777778,"D3",0.09735,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.66722222222222,"D3",0.10715,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
3.83388888888889,"D3",0.119775,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.00055555555556,"D3",0.1334,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.16722222222222,"D3",0.148775,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.33388888888889,"D3",0.166375,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.50055555555556,"D3",0.186125,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.66722222222222,"D3",0.2066,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
4.83388888888889,"D3",0.229175,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.00055555555556,"D3",0.253275,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.16722222222222,"D3",0.2752,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.33388888888889,"D3",0.300275,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.50055555555556,"D3",0.3225,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.66722222222222,"D3",0.3488,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
5.83388888888889,"D3",0.368425,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.00083333333333,"D3",0.393025,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.1675,"D3",0.41885,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.33416666666667,"D3",0.448675,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.50083333333333,"D3",0.470375,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.6675,"D3",0.50205,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
6.83416666666667,"D3",0.528725,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.00083333333333,"D3",0.5599,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.1675,"D3",0.58685,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.33416666666667,"D3",0.61435,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.50083333333333,"D3",0.6328,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.6675,"D3",0.65325,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
7.83416666666667,"D3",0.66685,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.00083333333333,"D3",0.67115,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.1675,"D3",0.6828,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.33444444444445,"D3",0.69245,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.50111111111111,"D3",0.69575,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.66777777777778,"D3",0.697925,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
8.83444444444445,"D3",0.701475,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.00111111111111,"D3",0.7054,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.16777777777778,"D3",0.7081,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.33444444444445,"D3",0.711425,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.50111111111111,"D3",0.713725,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.66777777777778,"D3",0.7154,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
9.83444444444445,"D3",0.7167,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.0011111111111,"D3",0.71955,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.1677777777778,"D3",0.724,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.3344444444444,"D3",0.72135,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.5011111111111,"D3",0.7226,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.6677777777778,"D3",0.73145,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
10.8347222222222,"D3",0.737125,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.0013888888889,"D3",0.7315,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.1680555555556,"D3",0.736625,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.3347222222222,"D3",0.73805,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.5013888888889,"D3",0.741375,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.6680555555556,"D3",0.741075,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
11.8347222222222,"D3",0.741775,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.0013888888889,"D3",0.74765,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.1680555555556,"D3",0.748725,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.3347222222222,"D3",0.74935,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.5013888888889,"D3",0.752925,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.6680555555556,"D3",0.752325,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
12.8347222222222,"D3",0.751475,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.0013888888889,"D3",0.75205,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.1683333333333,"D3",0.7568,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.335,"D3",0.75835,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.5016666666667,"D3",0.7591,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.6683333333333,"D3",0.76395,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
13.835,"D3",0.763825,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
14.0016666666667,"D3",0.766575,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
14.1683333333333,"D3",0.769625,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
14.335,"D3",0.77045,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
14.5016666666667,"D3",0.7695,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
14.6683333333333,"D3",0.7749,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
14.835,"D3",0.77495,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
15.0016666666667,"D3",0.77565,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
15.1683333333333,"D3",0.77865,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
15.335,"D3",0.7792,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
15.5019444444444,"D3",0.781375,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
15.6686111111111,"D3",0.7873,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
15.8352777777778,"D3",0.78745,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
16.0019444444444,"D3",0.7897,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
16.1686111111111,"D3",0.790375,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
16.3352777777778,"D3",0.7916,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
16.5019444444444,"D3",0.794725,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
16.6686111111111,"D3",0.7961,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
16.8352777777778,"D3",0.79565,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
17.0019444444444,"D3",0.798725,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
17.1686111111111,"D3",0.8006,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
17.3352777777778,"D3",0.8004,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
17.5019444444444,"D3",0.8051,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
17.6686111111111,"D3",0.807625,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
17.8355555555556,"D3",0.807925,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
18.0022222222222,"D3",0.812425,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
18.1688888888889,"D3",0.8125,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
18.3355555555556,"D3",0.814625,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
18.5022222222222,"D3",0.817925,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
18.6688888888889,"D3",0.815225,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
18.8355555555556,"D3",0.8184,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
19.0022222222222,"D3",0.8265,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
19.1688888888889,"D3",0.81885,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
19.3355555555556,"D3",0.8211,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
19.5022222222222,"D3",0.825,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
19.6688888888889,"D3",0.82665,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
19.8355555555556,"D3",0.824025,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
20.0022222222222,"D3",0.829675,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
20.1688888888889,"D3",0.827225,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
20.3358333333333,"D3",0.826525,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
20.5025,"D3",0.8316,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
20.6691666666667,"D3",0.826725,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
20.8358333333333,"D3",0.8297,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
21.0025,"D3",0.827825,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
21.1691666666667,"D3",0.829975,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
21.3358333333333,"D3",0.832675,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
21.5025,"D3",0.826475,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
21.6691666666667,"D3",0.826075,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
21.8358333333333,"D3",0.82935,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
22.0025,"D3",0.8209,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
22.1691666666667,"D3",0.819675,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
22.3358333333333,"D3",0.8231,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
22.5025,"D3",0.80985,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
22.6694444444444,"D3",0.811425,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
22.8361111111111,"D3",0.813175,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
23.0027777777778,"D3",0.80455,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
23.1694444444444,"D3",0.8094,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
23.3361111111111,"D3",0.80325,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
23.5027777777778,"D3",0.795425,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
23.6694444444444,"D3",0.788525,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
23.8361111111111,"D3",0.791175,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
24.0027777777778,"D3",0.784125,"D","3","bhis","0","cA_comp","bhis_0","cA_comp_bhis_0"
0,"E3",0.028175,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
0.166666666666667,"E3",0.02555,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
0.333333333333333,"E3",0.026925,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
0.5,"E3",0.02785,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
0.666666666666667,"E3",0.025475,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
0.833333333333333,"E3",0.025525,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
1,"E3",0.027025,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
1.16694444444444,"E3",0.0257,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
1.33361111111111,"E3",0.0254,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
1.50027777777778,"E3",0.025875,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
1.66694444444444,"E3",0.031875,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
1.83361111111111,"E3",0.030025,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
2.00027777777778,"E3",0.030425,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
2.16694444444444,"E3",0.033825,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
2.33361111111111,"E3",0.03485,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
2.50027777777778,"E3",0.0357,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
2.66694444444444,"E3",0.036625,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
2.83361111111111,"E3",0.03735,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
3.00027777777778,"E3",0.047375,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
3.16694444444444,"E3",0.043575,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
3.33361111111111,"E3",0.0465,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
3.50027777777778,"E3",0.05095,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
3.66722222222222,"E3",0.05525,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
3.83388888888889,"E3",0.059075,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
4.00055555555556,"E3",0.0634,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
4.16722222222222,"E3",0.069875,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
4.33388888888889,"E3",0.077975,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
4.50055555555556,"E3",0.088725,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
4.66722222222222,"E3",0.0932,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
4.83388888888889,"E3",0.101275,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
5.00055555555556,"E3",0.115175,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
5.16722222222222,"E3",0.1274,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
5.33388888888889,"E3",0.140175,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
5.50055555555556,"E3",0.157,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
5.66722222222222,"E3",0.1686,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
5.83388888888889,"E3",0.183925,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
6.00083333333333,"E3",0.203925,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
6.1675,"E3",0.21685,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
6.33416666666667,"E3",0.237875,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
6.50083333333333,"E3",0.253375,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
6.6675,"E3",0.27175,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
6.83416666666667,"E3",0.292025,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
7.00083333333333,"E3",0.3152,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
7.1675,"E3",0.33305,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
7.33416666666667,"E3",0.35575,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
7.50083333333333,"E3",0.3766,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
7.6675,"E3",0.39785,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
7.83416666666667,"E3",0.41815,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
8.00083333333333,"E3",0.43575,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
8.1675,"E3",0.4579,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
8.33444444444445,"E3",0.47015,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
8.50111111111111,"E3",0.48235,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
8.66777777777778,"E3",0.497325,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
8.83444444444445,"E3",0.509775,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
9.00111111111111,"E3",0.5191,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
9.16777777777778,"E3",0.5281,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
9.33444444444445,"E3",0.541225,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
9.50111111111111,"E3",0.548825,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
9.66777777777778,"E3",0.5537,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
9.83444444444445,"E3",0.5589,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
10.0011111111111,"E3",0.56745,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
10.1677777777778,"E3",0.5702,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
10.3344444444444,"E3",0.57445,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
10.5011111111111,"E3",0.5832,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
10.6677777777778,"E3",0.58295,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
10.8347222222222,"E3",0.580525,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
11.0013888888889,"E3",0.5863,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
11.1680555555556,"E3",0.586025,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
11.3347222222222,"E3",0.58795,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
11.5013888888889,"E3",0.593275,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
11.6680555555556,"E3",0.592875,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
11.8347222222222,"E3",0.594275,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
12.0013888888889,"E3",0.59335,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
12.1680555555556,"E3",0.597525,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
12.3347222222222,"E3",0.60055,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
12.5013888888889,"E3",0.596925,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
12.6680555555556,"E3",0.602525,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
12.8347222222222,"E3",0.597775,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
13.0013888888889,"E3",0.59495,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
13.1683333333333,"E3",0.5977,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
13.335,"E3",0.59755,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
13.5016666666667,"E3",0.5961,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
13.6683333333333,"E3",0.59565,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
13.835,"E3",0.596125,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
14.0016666666667,"E3",0.595175,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
14.1683333333333,"E3",0.591125,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
14.335,"E3",0.58995,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
14.5016666666667,"E3",0.5912,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
14.6683333333333,"E3",0.5849,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
14.835,"E3",0.57995,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
15.0016666666667,"E3",0.57725,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
15.1683333333333,"E3",0.57215,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
15.335,"E3",0.5774,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
15.5019444444444,"E3",0.567975,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
15.6686111111111,"E3",0.5594,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
15.8352777777778,"E3",0.56025,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
16.0019444444444,"E3",0.5551,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
16.1686111111111,"E3",0.553675,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
16.3352777777778,"E3",0.5469,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
16.5019444444444,"E3",0.541725,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
16.6686111111111,"E3",0.5314,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
16.8352777777778,"E3",0.52865,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
17.0019444444444,"E3",0.523725,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
17.1686111111111,"E3",0.5165,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
17.3352777777778,"E3",0.5134,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
17.5019444444444,"E3",0.5075,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
17.6686111111111,"E3",0.498625,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
17.8355555555556,"E3",0.491025,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
18.0022222222222,"E3",0.484425,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
18.1688888888889,"E3",0.4711,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
18.3355555555556,"E3",0.460225,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
18.5022222222222,"E3",0.453825,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
18.6688888888889,"E3",0.440325,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
18.8355555555556,"E3",0.4313,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
19.0022222222222,"E3",0.4202,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
19.1688888888889,"E3",0.40245,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
19.3355555555556,"E3",0.3937,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
19.5022222222222,"E3",0.387,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
19.6688888888889,"E3",0.37625,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
19.8355555555556,"E3",0.366625,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
20.0022222222222,"E3",0.359475,"E","3","monensin","0.4","cA_comp","monensin_0.4","cA_comp_monensin_0.4"
