"Time","wellID","od","rowID","colID","media_type","strain","str_med"
11.1680555555556,"G2",0.6194,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
11.3347222222222,"G2",0.626366666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
11.5013888888889,"G2",0.624016666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
11.6680555555556,"G2",0.6274,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
11.8347222222222,"G2",0.63245,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
12.0013888888889,"G2",0.634116666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
12.1680555555556,"G2",0.639016666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
12.3347222222222,"G2",0.63975,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
12.5013888888889,"G2",0.642966666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
12.6680555555556,"G2",0.645116666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
12.8347222222222,"G2",0.652716666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
13.0016666666667,"G2",0.65135,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
13.1683333333333,"G2",0.654466666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
13.335,"G2",0.662,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
13.5016666666667,"G2",0.66025,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
13.6683333333333,"G2",0.662683333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
13.835,"G2",0.6651,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
14.0016666666667,"G2",0.666683333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
14.1683333333333,"G2",0.669966666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
14.335,"G2",0.67535,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
14.5016666666667,"G2",0.672066666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
14.6683333333333,"G2",0.6747,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
14.835,"G2",0.677866666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
15.0016666666667,"G2",0.679533333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
15.1683333333333,"G2",0.683016666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
15.3352777777778,"G2",0.686033333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
15.5019444444444,"G2",0.686916666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
15.6686111111111,"G2",0.686933333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
15.8352777777778,"G2",0.68315,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
16.0019444444444,"G2",0.685566666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
16.1686111111111,"G2",0.688783333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
16.3352777777778,"G2",0.69155,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
16.5019444444444,"G2",0.68955,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
16.6686111111111,"G2",0.689933333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
16.8352777777778,"G2",0.6909,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
17.0019444444444,"G2",0.6883,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
17.1686111111111,"G2",0.68745,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
17.3352777777778,"G2",0.69115,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
17.5019444444444,"G2",0.684766666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
17.6688888888889,"G2",0.688333333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
17.8355555555556,"G2",0.6836,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
18.0022222222222,"G2",0.683133333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
18.1688888888889,"G2",0.685,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
18.3355555555556,"G2",0.680616666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
18.5022222222222,"G2",0.6771,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
18.6688888888889,"G2",0.677016666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
18.8355555555556,"G2",0.673316666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
19.0022222222222,"G2",0.6725,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
19.1688888888889,"G2",0.66575,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
19.3355555555556,"G2",0.663216666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
19.5022222222222,"G2",0.661333333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
19.6688888888889,"G2",0.65665,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
19.8355555555556,"G2",0.6546,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
20.0025,"G2",0.65185,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
20.1691666666667,"G2",0.650266666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
20.3358333333333,"G2",0.6476,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
20.5025,"G2",0.637983333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
20.6691666666667,"G2",0.63575,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
20.8358333333333,"G2",0.626133333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
21.0025,"G2",0.626966666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
21.1691666666667,"G2",0.61825,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
21.3358333333333,"G2",0.6107,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
21.5025,"G2",0.609316666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
21.6691666666667,"G2",0.598533333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
21.8358333333333,"G2",0.5976,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
22.0025,"G2",0.585866666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
22.1691666666667,"G2",0.5839,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
22.3361111111111,"G2",0.580916666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
22.5027777777778,"G2",0.573916666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
22.6694444444444,"G2",0.569883333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
22.8361111111111,"G2",0.571483333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
23.0027777777778,"G2",0.562833333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
23.1694444444444,"G2",0.561016666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
23.3361111111111,"G2",0.5517,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
23.5027777777778,"G2",0.546333333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
23.6694444444444,"G2",0.536683333333333,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
23.8361111111111,"G2",0.53195,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
24.0027777777778,"G2",0.527766666666667,"G","2","bhis","cAB_acomp","cAB_acomp_bhis"
0,"H2",0.0436666666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.166666666666667,"H2",0.04245,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.333333333333333,"H2",0.0448833333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.5,"H2",0.0421666666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.666666666666667,"H2",0.0373166666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0.833333333333333,"H2",0.0417333333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1,"H2",0.0432,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.16694444444444,"H2",0.0481166666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.33361111111111,"H2",0.0469833333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.50027777777778,"H2",0.0573166666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.66694444444444,"H2",0.0563,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
1.83361111111111,"H2",0.05905,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.00027777777778,"H2",0.0643166666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.16694444444444,"H2",0.0677666666666666,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.33361111111111,"H2",0.0708833333333334,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.50027777777778,"H2",0.0760833333333334,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.66694444444444,"H2",0.0827833333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
2.83361111111111,"H2",0.0917666666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.00027777777778,"H2",0.10035,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.16694444444444,"H2",0.10615,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.33361111111111,"H2",0.106333333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.50055555555556,"H2",0.119133333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.66722222222222,"H2",0.128366666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
3.83388888888889,"H2",0.13665,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.00055555555556,"H2",0.15265,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.16722222222222,"H2",0.163133333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.33388888888889,"H2",0.181366666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.50055555555556,"H2",0.197283333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.66722222222222,"H2",0.21655,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
4.83388888888889,"H2",0.236516666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.00055555555556,"H2",0.258883333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.16722222222222,"H2",0.28545,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.33388888888889,"H2",0.305233333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.50055555555556,"H2",0.33495,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.66722222222222,"H2",0.35785,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
5.83416666666667,"H2",0.383,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.00083333333333,"H2",0.408416666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.1675,"H2",0.43245,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.33416666666667,"H2",0.454033333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.50083333333333,"H2",0.4757,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.6675,"H2",0.494366666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
6.83416666666667,"H2",0.510133333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.00083333333333,"H2",0.52265,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.1675,"H2",0.533533333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.33416666666667,"H2",0.54605,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.50083333333333,"H2",0.549366666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.6675,"H2",0.557233333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
7.83416666666667,"H2",0.5588,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.00083333333333,"H2",0.561916666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.1675,"H2",0.565166666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.33444444444445,"H2",0.56785,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.50111111111111,"H2",0.569033333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.66777777777778,"H2",0.56935,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
8.83444444444445,"H2",0.569716666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.00111111111111,"H2",0.573416666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.16777777777778,"H2",0.571466666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.33444444444445,"H2",0.572883333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.50111111111111,"H2",0.575633333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.66777777777778,"H2",0.5765,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
9.83444444444445,"H2",0.576266666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.0011111111111,"H2",0.578283333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.1677777777778,"H2",0.578683333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.3344444444444,"H2",0.58125,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.5011111111111,"H2",0.583266666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.6680555555556,"H2",0.58325,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
10.8347222222222,"H2",0.585816666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.0013888888889,"H2",0.590466666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.1680555555556,"H2",0.5887,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.3347222222222,"H2",0.592266666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.5013888888889,"H2",0.594916666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.6680555555556,"H2",0.5966,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
11.8347222222222,"H2",0.59925,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.0013888888889,"H2",0.601716666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.1680555555556,"H2",0.604916666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.3347222222222,"H2",0.60555,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.5013888888889,"H2",0.607466666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.6680555555556,"H2",0.608616666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
12.8347222222222,"H2",0.611816666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.0016666666667,"H2",0.61415,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.1683333333333,"H2",0.617866666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.335,"H2",0.6174,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.5016666666667,"H2",0.62215,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.6683333333333,"H2",0.618283333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
13.835,"H2",0.6224,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.0016666666667,"H2",0.621183333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.1683333333333,"H2",0.623366666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.335,"H2",0.62305,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.5016666666667,"H2",0.623366666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.6683333333333,"H2",0.6238,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
14.835,"H2",0.626566666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.0016666666667,"H2",0.624133333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.1683333333333,"H2",0.624716666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.3352777777778,"H2",0.625933333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.5019444444444,"H2",0.627516666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.6686111111111,"H2",0.625933333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
15.8352777777778,"H2",0.62925,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.0019444444444,"H2",0.622066666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.1686111111111,"H2",0.626483333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.3352777777778,"H2",0.62165,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.5019444444444,"H2",0.62205,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.6686111111111,"H2",0.618033333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
16.8352777777778,"H2",0.621,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.0019444444444,"H2",0.6201,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.1686111111111,"H2",0.61545,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.3352777777778,"H2",0.61435,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.5019444444444,"H2",0.608766666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.6688888888889,"H2",0.606933333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
17.8355555555556,"H2",0.603,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.0022222222222,"H2",0.596833333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.1688888888889,"H2",0.5942,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.3355555555556,"H2",0.589616666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.5022222222222,"H2",0.5866,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.6688888888889,"H2",0.582816666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
18.8355555555556,"H2",0.577616666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.0022222222222,"H2",0.5789,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.1688888888889,"H2",0.56835,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.3355555555556,"H2",0.565216666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.5022222222222,"H2",0.559733333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.6688888888889,"H2",0.55475,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
19.8355555555556,"H2",0.5504,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.0025,"H2",0.54765,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.1691666666667,"H2",0.542866666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.3358333333333,"H2",0.5409,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.5025,"H2",0.532283333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.6691666666667,"H2",0.52495,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
20.8358333333333,"H2",0.520033333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.0025,"H2",0.516166666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.1691666666667,"H2",0.51055,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.3358333333333,"H2",0.5051,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.5025,"H2",0.499916666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.6691666666667,"H2",0.490933333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
21.8358333333333,"H2",0.4847,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
22.0025,"H2",0.470766666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
22.1691666666667,"H2",0.4645,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
22.3361111111111,"H2",0.456016666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
22.5027777777778,"H2",0.449116666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
22.6694444444444,"H2",0.440783333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
22.8361111111111,"H2",0.431483333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
23.0027777777778,"H2",0.423433333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
23.1694444444444,"H2",0.418916666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
23.3361111111111,"H2",0.4149,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
23.5027777777778,"H2",0.411133333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
23.6694444444444,"H2",0.407783333333333,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
23.8361111111111,"H2",0.40135,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
24.0027777777778,"H2",0.399266666666667,"H","2","bhis","cAB_bcomp","cAB_bcomp_bhis"
0,"A3",0.0186666666666667,"A","3","bhis","wt","wt_bhis"
0.166666666666667,"A3",0.01715,"A","3","bhis","wt","wt_bhis"
0.333333333333333,"A3",0.0183833333333333,"A","3","bhis","wt","wt_bhis"
0.5,"A3",0.0180666666666667,"A","3","bhis","wt","wt_bhis"
0.666666666666667,"A3",0.0202166666666667,"A","3","bhis","wt","wt_bhis"
0.833333333333333,"A3",0.0248333333333333,"A","3","bhis","wt","wt_bhis"
1,"A3",0.0236,"A","3","bhis","wt","wt_bhis"
1.16694444444444,"A3",0.0276166666666667,"A","3","bhis","wt","wt_bhis"
1.33361111111111,"A3",0.0290833333333333,"A","3","bhis","wt","wt_bhis"
1.50027777777778,"A3",0.0326166666666667,"A","3","bhis","wt","wt_bhis"
1.66694444444444,"A3",0.0344,"A","3","bhis","wt","wt_bhis"
1.83361111111111,"A3",0.03835,"A","3","bhis","wt","wt_bhis"
2.00027777777778,"A3",0.0402166666666667,"A","3","bhis","wt","wt_bhis"
2.16694444444444,"A3",0.0455666666666666,"A","3","bhis","wt","wt_bhis"
2.33361111111111,"A3",0.0519833333333333,"A","3","bhis","wt","wt_bhis"
2.50027777777778,"A3",0.0540833333333333,"A","3","bhis","wt","wt_bhis"
2.66694444444444,"A3",0.0564833333333333,"A","3","bhis","wt","wt_bhis"
2.83361111111111,"A3",0.0654666666666667,"A","3","bhis","wt","wt_bhis"
3.00027777777778,"A3",0.07005,"A","3","bhis","wt","wt_bhis"
3.16694444444444,"A3",0.07465,"A","3","bhis","wt","wt_bhis"
3.33361111111111,"A3",0.0785333333333333,"A","3","bhis","wt","wt_bhis"
3.50055555555556,"A3",0.0914333333333333,"A","3","bhis","wt","wt_bhis"
3.66722222222222,"A3",0.100266666666667,"A","3","bhis","wt","wt_bhis"
3.83388888888889,"A3",0.11075,"A","3","bhis","wt","wt_bhis"
4.00055555555556,"A3",0.12425,"A","3","bhis","wt","wt_bhis"
4.16722222222222,"A3",0.136033333333333,"A","3","bhis","wt","wt_bhis"
4.33388888888889,"A3",0.149966666666667,"A","3","bhis","wt","wt_bhis"
4.50055555555556,"A3",0.167783333333333,"A","3","bhis","wt","wt_bhis"
4.66722222222222,"A3",0.18315,"A","3","bhis","wt","wt_bhis"
4.83388888888889,"A3",0.206216666666667,"A","3","bhis","wt","wt_bhis"
5.00055555555556,"A3",0.225983333333333,"A","3","bhis","wt","wt_bhis"
5.16722222222222,"A3",0.24835,"A","3","bhis","wt","wt_bhis"
5.33388888888889,"A3",0.271033333333333,"A","3","bhis","wt","wt_bhis"
5.50055555555556,"A3",0.29285,"A","3","bhis","wt","wt_bhis"
5.66722222222222,"A3",0.31565,"A","3","bhis","wt","wt_bhis"
5.83416666666667,"A3",0.3421,"A","3","bhis","wt","wt_bhis"
6.00083333333333,"A3",0.362016666666667,"A","3","bhis","wt","wt_bhis"
6.1675,"A3",0.38535,"A","3","bhis","wt","wt_bhis"
6.33416666666667,"A3",0.407333333333333,"A","3","bhis","wt","wt_bhis"
6.50083333333333,"A3",0.4255,"A","3","bhis","wt","wt_bhis"
6.6675,"A3",0.448466666666667,"A","3","bhis","wt","wt_bhis"
6.83416666666667,"A3",0.462733333333333,"A","3","bhis","wt","wt_bhis"
7.00083333333333,"A3",0.47885,"A","3","bhis","wt","wt_bhis"
7.1675,"A3",0.492233333333333,"A","3","bhis","wt","wt_bhis"
7.33416666666667,"A3",0.50055,"A","3","bhis","wt","wt_bhis"
7.50083333333333,"A3",0.512466666666667,"A","3","bhis","wt","wt_bhis"
7.6675,"A3",0.521333333333333,"A","3","bhis","wt","wt_bhis"
7.83416666666667,"A3",0.5262,"A","3","bhis","wt","wt_bhis"
8.00083333333333,"A3",0.532416666666667,"A","3","bhis","wt","wt_bhis"
8.1675,"A3",0.537766666666667,"A","3","bhis","wt","wt_bhis"
8.33444444444445,"A3",0.54365,"A","3","bhis","wt","wt_bhis"
8.50111111111111,"A3",0.553933333333333,"A","3","bhis","wt","wt_bhis"
8.66777777777778,"A3",0.54795,"A","3","bhis","wt","wt_bhis"
8.83444444444445,"A3",0.555116666666667,"A","3","bhis","wt","wt_bhis"
9.00111111111111,"A3",0.556016666666667,"A","3","bhis","wt","wt_bhis"
9.16777777777778,"A3",0.561966666666667,"A","3","bhis","wt","wt_bhis"
9.33444444444445,"A3",0.562983333333333,"A","3","bhis","wt","wt_bhis"
9.50111111111111,"A3",0.566333333333333,"A","3","bhis","wt","wt_bhis"
9.66777777777778,"A3",0.5742,"A","3","bhis","wt","wt_bhis"
9.83444444444445,"A3",0.573266666666667,"A","3","bhis","wt","wt_bhis"
10.0011111111111,"A3",0.581983333333333,"A","3","bhis","wt","wt_bhis"
10.1677777777778,"A3",0.581083333333333,"A","3","bhis","wt","wt_bhis"
10.3344444444444,"A3",0.58405,"A","3","bhis","wt","wt_bhis"
10.5011111111111,"A3",0.589566666666667,"A","3","bhis","wt","wt_bhis"
10.6680555555556,"A3",0.59215,"A","3","bhis","wt","wt_bhis"
10.8347222222222,"A3",0.594816666666667,"A","3","bhis","wt","wt_bhis"
11.0013888888889,"A3",0.600466666666667,"A","3","bhis","wt","wt_bhis"
11.1680555555556,"A3",0.6014,"A","3","bhis","wt","wt_bhis"
11.3347222222222,"A3",0.603366666666667,"A","3","bhis","wt","wt_bhis"
11.5013888888889,"A3",0.606416666666667,"A","3","bhis","wt","wt_bhis"
11.6680555555556,"A3",0.6093,"A","3","bhis","wt","wt_bhis"
11.8347222222222,"A3",0.61095,"A","3","bhis","wt","wt_bhis"
12.0013888888889,"A3",0.615116666666667,"A","3","bhis","wt","wt_bhis"
12.1680555555556,"A3",0.618716666666667,"A","3","bhis","wt","wt_bhis"
